Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC03,OUT010,507.5304957119705
FDT47,OUT035,1534.678573175839
FDW44,OUT027,4274.402408154703
FDT24,OUT017,1133.9881976574393
FDT12,OUT019,573.4559619971133
NCS38,OUT035,1926.066065101195
FDO39,OUT035,3051.8841002092836
FDA13,OUT046,675.6010690530222
FDO48,OUT035,3776.0695533880335
DRJ01,OUT017,2540.063865940555
FDD53,OUT018,659.5822627835931
NCT05,OUT049,4020.206815401623
FDQ51,OUT045,732.7183746539737
FDU60,OUT013,2669.7531005587925
FDC59,OUT046,1103.0964555029611
FDP36,OUT035,792.5976320505976
NCM19,OUT017,1680.8256978906036
FDL16,OUT035,686.7384263628092
FDE50,OUT018,3055.866167567986
NCR18,OUT013,708.8110626603099
NCD30,OUT035,1534.678573175839
FDH31,OUT013,1555.7360228417735
FDD56,OUT019,420.00226508794657
FDC47,OUT049,3812.1622458704674
FDZ21,OUT045,1534.678573175839
FDM01,OUT049,1568.8054529661197
FDF24,OUT013,1502.006322187731
FDW23,OUT017,658.825303395851
FDY52,OUT018,999.3031885802774
DRH37,OUT027,4236.878714822943
DRO47,OUT027,2948.6421066790062
FDR25,OUT049,4065.6520000198916
FDQ24,OUT027,5868.290066267838
DRJ51,OUT018,3592.040625305786
NCU06,OUT035,3831.280525978519
NCV18,OUT018,1383.930763035445
NCC06,OUT027,3008.482872740182
FDZ01,OUT018,1568.8054529661197
FDT14,OUT017,2009.6184032100866
FDD11,OUT019,572.6742861089659
FDN09,OUT017,3918.1930862814443
NCO18,OUT010,431.3977744469066
FDZ50,OUT045,3053.6456571791146
FDS44,OUT013,3872.9945137446402
FDI36,OUT045,3058.30467787227
FDA26,OUT010,575.5714407986508
NCY53,OUT049,1819.0096475080904
FDF32,OUT049,3098.558656092444
FDF59,OUT010,276.55373934993435
FDB20,OUT046,1241.741948523798
DRH11,OUT035,932.5882552343089
FDT03,OUT049,3055.866167567986
NCH06,OUT035,3875.786707582503
FDR55,OUT049,3054.104610598155
FDI10,OUT035,2851.9227957573626
FDZ12,OUT045,2046.5501744229173
FDM12,OUT049,3055.866167567986
DRB25,OUT045,1578.4201791602393
NCS41,OUT013,3053.6456571791146
NCT53,OUT049,2550.3988576546326
NCD55,OUT013,697.4381849526752
FDY08,OUT049,2046.5501744229173
NCP55,OUT049,928.5335907932867
FDA33,OUT013,2479.1544667002595
FDQ33,OUT013,2485.4539504243453
FDE45,OUT027,4748.650950865586
FDT26,OUT013,2009.6184032100866
NCV53,OUT049,3894.7917184333496
FDK60,OUT027,2831.7532916521754
NCJ29,OUT046,1409.474703797618
FDI15,OUT045,4061.509684798659
FDX21,OUT013,1675.990802689107
FDV49,OUT019,572.1462006810724
DRO59,OUT046,1317.8937389474804
FDZ14,OUT045,2009.6184032100866
FDP32,OUT027,3008.482872740182
FDC33,OUT017,3065.5312993046787
FDT14,OUT010,272.05535553946106
NCN54,OUT027,1967.2611598662604
FDR57,OUT027,4122.352780978459
DRK12,OUT046,674.724048367241
FDX52,OUT049,3055.866167567986
FDX08,OUT010,432.23525855185176
FDP10,OUT010,240.71298328251535
NCP50,OUT045,1296.5499566481744
NCL06,OUT013,4085.7219677611533
FDP25,OUT013,3768.0295923323724
FDE53,OUT013,1568.8054529661197
FDL27,OUT017,1054.3239767003524
FDC35,OUT049,3631.7733704745706
DRJ47,OUT010,417.99278549804495
FDD16,OUT018,1191.3410349213443
NCN42,OUT049,2479.1544667002595
FDC38,OUT027,3019.6448911197053
NCO07,OUT045,3705.125951550656
FDQ20,OUT049,675.6010690530222
FDI32,OUT046,1926.066065101195
FDN20,OUT010,386.49703136713396
DRJ51,OUT027,5868.290066267838
FDU08,OUT045,1534.678573175839
DRN37,OUT019,386.08452640384587
FDD05,OUT010,271.8582155385213
FDW15,OUT046,2485.4539504243453
FDI52,OUT046,2012.499591168956
DRM11,OUT049,4083.2479135159683
NCO06,OUT045,673.7315685816517
FDU38,OUT049,3055.866167567986
FDU59,OUT018,2550.3988576546326
FDJ10,OUT046,2023.766434069727
FDM13,OUT049,2023.766434069727
NCJ30,OUT019,386.08452640384587
FDM45,OUT018,2009.6184032100866
FDP36,OUT045,747.8241167236183
NCD30,OUT010,229.7003694483827
FDN48,OUT017,1527.3749740080502
FDY32,OUT049,2548.5838115185175
FDU47,OUT046,2046.5501744229173
FDF17,OUT019,551.5926464823772
FDP34,OUT017,2526.144610913092
FDA47,OUT049,2550.3988576546326
DRD27,OUT027,2831.7532916521754
FDW38,OUT045,928.5335907932867
FDZ15,OUT019,278.0428207473038
FDZ03,OUT027,5111.370787226341
NCN19,OUT049,3055.866167567986
FDG02,OUT035,3055.866167567986
FDS31,OUT035,3053.6456571791146
FDW43,OUT019,574.4786125187302
FDZ47,OUT010,241.54057842793148
FDO57,OUT017,2544.109076704509
NCL07,OUT013,697.4381849526752
NCV42,OUT013,1675.990802689107
FDP40,OUT017,1794.4204539964412
FDP48,OUT019,477.44779757519535
FDH21,OUT017,2544.109076704509
NCP02,OUT049,999.3648894375342
FDK24,OUT049,735.0558990199601
FDC41,OUT045,1144.7426074315915
FDF08,OUT017,1432.4081482858005
FDO49,OUT017,772.9965281813429
FDS56,OUT027,5868.290066267838
FDX46,OUT018,991.4732408097475
FDQ07,OUT013,3756.531476894465
FDC32,OUT010,223.04344225730748
FDT21,OUT019,572.1462006810724
FDG58,OUT045,2500.917255416138
FDW14,OUT049,1443.271309064829
DRA12,OUT027,3024.915542944911
FDV27,OUT013,1531.7770507069674
DRD25,OUT013,1789.7584924543262
DRF48,OUT027,5111.370787226341
FDX24,OUT017,1515.3303856362493
DRJ51,OUT046,3823.3698589934666
FDE45,OUT045,2979.064902870005
FDE14,OUT046,1558.9753286437003
FDG53,OUT045,2023.766434069727
FDT08,OUT046,2485.4539504243453
DRC27,OUT027,5868.290066267838
FDG20,OUT035,2867.290439479225
FDC21,OUT046,1580.8348274518812
FDV31,OUT018,2869.051996449055
FDB58,OUT045,2046.5501744229173
FDV23,OUT046,2012.499591168956
FDA25,OUT019,247.1138211200777
FDC15,OUT046,2540.063865940555
FDU47,OUT049,2023.766434069727
FDE23,OUT013,764.1493689870114
FDS08,OUT013,2869.051996449055
FDW03,OUT027,2857.5453627797538
FDJ60,OUT018,2550.3988576546326
FDM34,OUT017,2018.2434391291215
FDW33,OUT013,1568.8054529661197
FDZ40,OUT013,1015.1970816508101
FDE33,OUT018,1295.1270227505713
NCC06,OUT010,274.9375262969712
FDU11,OUT046,1995.5908442444272
FDL44,OUT017,2550.3988576546326
NCZ29,OUT017,2012.499591168956
FDG28,OUT010,573.706374413015
FDL12,OUT018,966.3113748956613
FDD52,OUT017,1590.0361270895312
FDO15,OUT013,1240.5887537373958
NCN29,OUT027,1042.1720513979976
FDW36,OUT013,1578.4201791602393
FDB21,OUT046,3866.6478356281586
FDZ28,OUT013,2012.499591168956
FDY10,OUT035,1937.8213459211831
DRG39,OUT017,862.4558129728421
FDN28,OUT013,1568.8054529661197
FDV15,OUT035,1568.8054529661197
DRI13,OUT035,3735.4261378882325
FDH20,OUT046,1534.678573175839
FDY51,OUT013,3768.3169043750454
FDE16,OUT013,3630.527784912552
FDX40,OUT018,657.9482827100701
FDC48,OUT018,1295.1270227505713
FDS14,OUT046,2506.3686637834644
FDX56,OUT017,3713.726721115202
FDI10,OUT046,2851.9227957573626
FDI14,OUT013,2051.8905056815843
DRM48,OUT013,695.8042048791519
NCH07,OUT027,4220.55899058207
FDY26,OUT013,3711.540233447106
FDD02,OUT027,2957.506013785959
FDM12,OUT046,3055.866167567986
DRF01,OUT010,367.9060868131365
FDV36,OUT046,2012.499591168956
DRI59,OUT013,3809.7165745550355
FDV03,OUT018,2513.7389221055146
FDO39,OUT017,3051.8841002092836
NCB07,OUT018,3058.30467787227
FDH38,OUT027,2957.506013785959
FDZ13,OUT035,745.0219889571122
NCZ30,OUT046,2009.6184032100866
NCA06,OUT035,673.7315685816517
FDB04,OUT049,1449.018812735195
FDN50,OUT013,1537.8378298550504
NCG06,OUT049,4025.0350734202534
NCY17,OUT018,673.3311918306316
FDC23,OUT046,2930.304505057213
FDK33,OUT049,3702.8108688816997
FDR03,OUT049,3684.7090687410855
FDZ07,OUT045,1073.3848696891066
FDO38,OUT013,1424.167412024211
FDS59,OUT046,1580.8348274518812
DRM11,OUT019,574.011267066708
FDX52,OUT027,5790.083734414358
DRJ35,OUT018,959.7902580179299
NCP53,OUT046,3880.7522943746553
FDW15,OUT019,368.42702143772084
DRI47,OUT045,2433.8288433963285
DRZ11,OUT035,2009.6184032100866
FDS02,OUT013,3054.104610598155
DRD49,OUT018,3630.501330712191
FDW38,OUT049,845.4003730840158
FDR21,OUT019,431.75712929661654
FDE40,OUT013,1211.8046653222857
FDI02,OUT045,1675.990802689107
FDQ04,OUT045,675.365548655175
FDY14,OUT017,4084.9143380329465
NCT54,OUT046,1534.678573175839
DRD25,OUT017,1688.4507116079744
DRE01,OUT045,3870.2073584190352
FDJ12,OUT010,564.1219103535135
NCZ05,OUT049,1568.8054529661197
DRB25,OUT019,256.7313341473063
NCC31,OUT045,2526.144610913092
FDM16,OUT045,1161.1522899409945
DRG11,OUT049,1568.8054529661197
FDV24,OUT027,4080.8266039420387
FDV43,OUT046,687.7309061483985
FDG05,OUT018,2500.917255416138
FDV23,OUT010,273.77579714713215
FDI58,OUT018,1514.5357072013205
FDQ11,OUT017,4051.830735727693
FDC05,OUT027,5836.517940288442
FDF40,OUT013,3900.8793518384755
FDU02,OUT018,3574.3462008590786
FDT32,OUT013,3055.866167567986
NCF06,OUT017,4094.622735647774
FDT46,OUT013,789.6976114826034
FDR58,OUT010,224.60182473317855
FDY04,OUT046,2550.3988576546326
FDT58,OUT045,2665.3472929027153
FDE46,OUT049,2485.4539504243453
DRH11,OUT017,912.9858890053865
DRI51,OUT046,2851.9227957573626
FDC35,OUT017,3456.961662169099
FDP45,OUT035,3974.787769606011
FDC45,OUT017,2764.8108108900346
FDU01,OUT045,3053.6456571791146
FDJ53,OUT010,272.05535553946106
FDJ46,OUT017,2851.9227957573626
FDX07,OUT013,3055.866167567986
NCI30,OUT049,3891.6975816849485
FDE47,OUT027,3004.5953272015495
FDV48,OUT045,1296.5499566481744
FDN16,OUT019,247.1138211200777
FDM52,OUT013,2479.1544667002595
FDA32,OUT027,5868.290066267838
FDH05,OUT017,3832.3739594767776
FDW25,OUT010,196.53707585274697
FDQ09,OUT046,1932.7566905320848
NCM17,OUT010,131.17730833336537
DRM59,OUT046,2495.552917429311
FDV47,OUT027,2321.0812637100057
DRE15,OUT035,1118.084777796608
FDS25,OUT010,252.08023245729652
NCZ05,OUT018,1568.8054529661197
NCV05,OUT019,372.8140152478359
DRM37,OUT046,3058.30467787227
FDV58,OUT027,5790.083734414358
FDN22,OUT027,5868.290066267838
NCO06,OUT049,674.724048367241
FDT56,OUT019,132.66268014704258
FDM02,OUT013,1531.7770507069674
FDA09,OUT046,3016.651481385319
NCC06,OUT035,2012.499591168956
NCL54,OUT049,2853.9828202053163
NCB55,OUT017,935.9557076731177
FDB12,OUT017,1568.8054529661197
NCA54,OUT049,2947.8911117025045
NCS38,OUT049,1944.9068322289518
FDC02,OUT049,4078.7189269321366
FDK44,OUT019,417.1119002538734
FDE16,OUT035,3626.467201849384
NCS05,OUT035,2021.3404747976053
FDZ59,OUT045,2665.3472929027153
FDI20,OUT017,3711.2589023814876
FDQ14,OUT046,2485.4539504243453
FDF53,OUT017,3025.529970463536
FDW25,OUT017,1429.997449141916
NCQ43,OUT010,253.8681158704799
FDX52,OUT013,3055.866167567986
FDE28,OUT045,3820.752390439706
FDN15,OUT017,2023.766434069727
FDO28,OUT017,1995.5908442444272
FDQ33,OUT045,2485.4539504243453
FDM22,OUT010,131.17730833336537
FDJ03,OUT017,726.2934468179292
FDI16,OUT045,925.518015682053
FDI09,OUT027,5868.290066267838
FDX55,OUT013,3741.8404197846826
FDS23,OUT027,3008.482872740182
DRC12,OUT045,3055.866167567986
FDH41,OUT049,3705.9724874081417
FDN01,OUT013,2851.9227957573626
FDV55,OUT045,2439.2623152549513
NCJ19,OUT013,1021.5289784311744
NCY29,OUT010,131.17730833336537
FDP03,OUT018,2009.6184032100866
FDZ52,OUT045,1666.5615014568434
FDH31,OUT010,240.28055601500483
FDQ19,OUT018,3673.729723444889
FDS15,OUT035,1568.8054529661197
FDN32,OUT017,3053.6456571791146
FDH32,OUT049,1534.678573175839
FDF33,OUT017,1590.0361270895312
FDJ22,OUT046,3055.866167567986
FDG56,OUT010,132.66268014704258
FDC05,OUT046,3055.866167567986
FDK09,OUT013,3809.8929370970786
NCV29,OUT045,2869.051996449055
NCC43,OUT019,575.321028382749
NCA42,OUT049,2520.869888442349
FDC10,OUT046,1969.6501065139983
FDC16,OUT013,1530.2800576902266
NCL17,OUT013,2040.8233498602424
FDA51,OUT035,1937.8213459211831
FDW01,OUT017,2487.40265787289
NCF30,OUT045,2012.499591168956
FDN49,OUT013,699.272453383574
FDY20,OUT045,1479.8712310465787
FDC15,OUT045,2513.7389221055146
FDY24,OUT046,909.0326159589916
NCG43,OUT017,1534.678573175839
FDA48,OUT013,3779.3187436442067
NCF55,OUT017,657.9482827100701
FDL38,OUT049,1479.8712310465787
NCQ29,OUT018,3830.1804511109785
FDC34,OUT017,2523.244552647033
FDP36,OUT027,1080.2397861155514
FDN50,OUT010,225.2942693292006
FDO23,OUT049,1534.678573175839
FDT56,OUT013,1021.5289784311744
FDT13,OUT027,5111.370787226341
FDZ03,OUT013,3055.866167567986
FDQ03,OUT010,576.5940913202678
FDU44,OUT045,2550.3988576546326
FDD03,OUT049,3823.947673351047
NCH30,OUT013,1711.1162174758592
FDS60,OUT010,434.41162055587216
FDG08,OUT046,2850.161238787532
FDX38,OUT017,726.2934468179292
FDD22,OUT017,1926.066065101195
FDW51,OUT013,3702.7126664319744
FDL09,OUT017,2769.6823418784684
FDZ60,OUT045,1580.8348274518812
NCH07,OUT046,2540.063865940555
NCQ41,OUT049,3058.30467787227
FDW04,OUT049,2012.499591168956
FDI08,OUT027,5868.290066267838
FDR19,OUT019,366.85972938516466
FDV13,OUT046,1451.7024057173614
FDB52,OUT017,4034.500857577485
FDZ48,OUT027,2938.5360263436755
NCO14,OUT049,735.0558990199601
FDZ50,OUT013,3055.866167567986
FDN27,OUT019,277.21883618855236
FDQ60,OUT013,2009.6184032100866
FDR49,OUT017,719.5908322064156
DRJ35,OUT027,1372.782678362173
DRI49,OUT017,1383.3482885371347
FDB47,OUT017,3712.1530655112524
FDP37,OUT010,274.5687159358111
FDR26,OUT049,2853.9828202053163
FDY31,OUT019,367.7770627110814
FDC11,OUT045,1479.8712310465787
DRP47,OUT035,3964.7581209665864
NCY54,OUT018,2850.161238787532
FDR27,OUT046,2021.3404747976053
FDQ21,OUT019,278.998119336288
NCQ29,OUT035,4061.509684798659
FDJ02,OUT046,2479.1544667002595
FDE21,OUT018,1937.8213459211831
FDM39,OUT046,2874.0025299865797
FDZ01,OUT017,1561.3220485501047
NCB19,OUT018,1441.0642878314432
FDU03,OUT046,3036.421700359216
FDP27,OUT049,3054.104610598155
DRF01,OUT045,2479.1544667002595
FDM03,OUT049,1578.4201791602393
FDV01,OUT046,2500.917255416138
FDS16,OUT046,2479.1544667002595
FDO45,OUT035,1479.8712310465787
NCX06,OUT035,3025.529970463536
FDP13,OUT046,675.6010690530222
NCR38,OUT018,3731.4832527379976
FDA01,OUT013,1021.5289784311744
FDT26,OUT017,1956.4230043903588
FDD44,OUT027,5868.290066267838
FDB26,OUT013,1010.7080602225426
FDP45,OUT019,574.4786125187302
NCP55,OUT046,973.0839913981197
FDT23,OUT017,1275.5354722027002
FDO51,OUT045,677.1998170860736
FDA44,OUT046,973.0839913981197
NCJ31,OUT018,3630.789615356646
FDX37,OUT045,1537.1655353450708
NCD18,OUT049,3840.1174174530247
FDN40,OUT027,4110.424889546355
FDL33,OUT017,3055.866167567986
DRF48,OUT035,3055.866167567986
FDW08,OUT035,1568.8054529661197
FDX39,OUT018,3475.9196041346395
FDB38,OUT049,2550.3988576546326
FDY46,OUT018,3055.866167567986
NCB06,OUT049,2540.063865940555
FDA34,OUT035,2851.9227957573626
FDA35,OUT045,2009.6184032100866
FDQ07,OUT035,3741.5675711479867
FDU32,OUT045,2009.6184032100866
FDU26,OUT013,2009.6184032100866
FDU13,OUT010,367.9060868131365
FDO09,OUT035,4065.8439923438755
FDW03,OUT019,245.75836497440483
FDB38,OUT013,2544.109076704509
FDL26,OUT010,370.20259370028725
NCN43,OUT045,2009.6184032100866
FDH08,OUT045,3831.9368886910543
NCC31,OUT019,377.25869352838083
FDH14,OUT035,2026.2495319517172
FDL40,OUT017,1534.678573175839
FDD20,OUT035,2009.6184032100866
NCV53,OUT035,3902.246124451543
FDD16,OUT045,1102.3317338323081
FDP24,OUT035,2009.6184032100866
FDQ25,OUT045,2851.9227957573626
FDM38,OUT035,877.848217540679
NCT18,OUT010,435.6017459970388
FDM34,OUT049,2021.3404747976053
DRH37,OUT010,386.9129914034955
NCE07,OUT013,2168.151306875818
FDG12,OUT013,1975.0637974764963
FDB59,OUT010,556.3089107947701
FDS10,OUT018,2950.3758429698078
FDN21,OUT010,383.4279355325982
FDM02,OUT045,1465.5507195821651
FDO44,OUT049,1778.0371639843415
NCN17,OUT017,1568.8054529661197
FDH16,OUT018,1514.5357072013205
FDL44,OUT046,2544.109076704509
FDY47,OUT017,2012.499591168956
DRI39,OUT046,970.393364396055
NCX54,OUT018,1568.8054529661197
FDE59,OUT046,674.724048367241
FDO46,OUT045,3055.866167567986
DRE13,OUT046,1470.9506041057373
FDW14,OUT013,1537.5470402040883
FDF35,OUT046,1580.8348274518812
FDO50,OUT019,228.60934684287338
DRF49,OUT017,1944.9068322289518
FDT60,OUT049,2012.499591168956
FDP38,OUT045,742.0767326895107
FDA31,OUT027,4394.675387631245
FDY52,OUT010,132.66268014704258
FDD03,OUT027,5868.290066267838
FDN52,OUT018,1438.6535886875586
FDU20,OUT010,270.9011755347274
FDD22,OUT035,1650.6086370104053
NCB55,OUT019,131.17730833336537
FDN27,OUT045,1977.582493089263
FDD16,OUT013,1421.2365054290424
FDW48,OUT046,1317.8937389474804
DRN35,OUT045,673.7315685816517
FDX25,OUT049,3023.6701523896336
DRD49,OUT049,3857.1177096205606
FDE21,OUT019,276.88376333659215
FDN44,OUT035,2540.063865940555
DRC01,OUT049,743.0692124751
NCK30,OUT046,3977.5733078847093
FDU39,OUT013,1021.5289784311744
FDB49,OUT013,1541.8018459569469
FDS12,OUT045,2012.499591168956
FDR57,OUT018,2523.244552647033
FDX22,OUT027,5868.290066267838
FDC60,OUT013,1537.372281307624
NCE42,OUT049,3851.321749474673
NCK42,OUT049,3735.4864294293843
DRE01,OUT017,3885.454804422138
FDE57,OUT018,2046.5501744229173
DRK59,OUT019,572.1462006810724
FDB10,OUT027,5868.290066267838
FDQ25,OUT046,2851.9227957573626
FDY26,OUT017,3712.1530655112524
FDG28,OUT049,3904.854678252916
FDM14,OUT049,1588.2254313505377
NCH29,OUT049,1537.1655353450708
FDD48,OUT049,1944.9068322289518
FDC17,OUT045,3701.795994036891
DRH49,OUT027,2321.0812637100057
FDN44,OUT018,2544.109076704509
FDC29,OUT045,1932.7566905320848
DRK01,OUT019,231.26495645930677
FDD48,OUT017,1937.8213459211831
FDB59,OUT013,3098.558656092444
FDY45,OUT010,573.4192636185912
FDX60,OUT035,1296.5499566481744
FDT09,OUT010,279.2654316766418
DRB24,OUT018,2495.552917429311
FDL13,OUT035,3829.101796654009
FDN16,OUT035,1568.8054529661197
FDK57,OUT013,2009.6184032100866
FDO22,OUT027,1996.1348060184175
FDC57,OUT010,505.9707611328457
FDZ13,OUT027,1043.4681684068546
FDW27,OUT013,2498.1744285293125
FDX10,OUT049,674.724048367241
FDY08,OUT018,2026.2495319517172
FDA49,OUT017,1432.4081482858005
FDC32,OUT018,1534.678573175839
FDO04,OUT035,925.518015682053
NCZ54,OUT013,2544.109076704509
FDY40,OUT045,742.0767326895107
FDW36,OUT045,1578.4201791602393
FDE11,OUT017,3051.8841002092836
DRE37,OUT045,3055.866167567986
NCK19,OUT017,3055.866167567986
FDT19,OUT035,2850.161238787532
FDE56,OUT045,1018.0073771255903
FDZ57,OUT010,276.7508793508742
FDB35,OUT035,1520.6209648056488
FDF09,OUT010,131.17730833336537
FDO34,OUT046,2761.9470285810244
FDA55,OUT046,3796.4687630597987
NCM18,OUT035,1012.433025853926
FDJ20,OUT019,277.0130959221648
DRQ35,OUT019,281.5991210418239
FDG02,OUT013,3055.866167567986
NCU29,OUT018,2468.9078184043938
FDL27,OUT027,1402.109646845853
NCA54,OUT035,2947.8911117025045
FDJ32,OUT035,1052.8142690918066
FDB21,OUT019,574.011267066708
FDR46,OUT035,2479.1544667002595
FDZ32,OUT046,1568.8054529661197
DRF36,OUT017,3055.866167567986
NCU54,OUT017,3696.202600273088
NCI31,OUT017,657.9482827100701
DRA59,OUT035,3051.8841002092836
NCC55,OUT045,673.7315685816517
FDE44,OUT018,729.2387030855307
NCN26,OUT018,1944.9068322289518
FDC11,OUT049,1465.5507195821651
FDV24,OUT035,2485.4539504243453
FDR40,OUT019,173.31503929615246
NCQ17,OUT049,2531.692140576051
FDC46,OUT045,3055.866167567986
NCM18,OUT046,1123.667056100261
FDK16,OUT046,1534.678573175839
FDI28,OUT017,1296.1276271890677
FDS11,OUT018,3569.0605870488503
DRD13,OUT046,1125.2711472453962
FDL36,OUT035,1476.158258982412
FDI27,OUT013,764.1493689870114
FDJ53,OUT019,275.43095277536906
FDS44,OUT045,3871.267149609306
FDE28,OUT046,3832.2034693666214
FDQ33,OUT018,2485.4539504243453
FDB37,OUT017,3907.4737637493427
FDQ31,OUT045,1441.650590874763
NCQ05,OUT046,2485.4539504243453
FDE10,OUT013,2018.2434391291215
FDF38,OUT017,659.5822627835931
FDE50,OUT019,489.8085250498038
DRG37,OUT010,372.5322944753396
NCH06,OUT049,3918.614735013188
FDY14,OUT045,4071.5759300044183
FDO27,OUT017,1534.678573175839
FDQ19,OUT049,3905.058957132569
FDZ26,OUT019,575.321028382749
FDN51,OUT013,4091.7733209569606
FDK20,OUT035,2009.6184032100866
FDD40,OUT018,3055.866167567986
DRI25,OUT018,916.4518086639832
FDH56,OUT017,1944.9068322289518
FDI36,OUT027,5816.4931468947825
DRH11,OUT018,916.4518086639832
NCV18,OUT017,1383.3482885371347
DRI01,OUT049,2851.9227957573626
DRE48,OUT049,3085.8977598738384
FDS51,OUT035,1007.3301442839213
FDM38,OUT017,733.5883829214022
FDB60,OUT027,5790.083734414358
FDY58,OUT035,3829.101796654009
FDY22,OUT045,2168.151306875818
FDF11,OUT027,5868.290066267838
FDZ51,OUT035,1534.678573175839
FDQ45,OUT017,3049.0579090213064
FDF17,OUT035,3055.866167567986
NCF31,OUT027,4080.8266039420387
FDA37,OUT013,2012.499591168956
FDO51,OUT046,680.0602214374954
FDF34,OUT013,3058.30467787227
FDD57,OUT018,1534.678573175839
FDO37,OUT046,3851.978112187209
FDR49,OUT049,747.3105857515583
FDS39,OUT049,2051.8905056815843
FDI48,OUT027,1149.8266739485377
DRM35,OUT049,2947.8911117025045
FDV57,OUT035,3025.529970463536
FDZ55,OUT013,2550.3988576546326
FDI28,OUT035,1296.5499566481744
FDS21,OUT045,1074.9889608342417
FDT34,OUT013,1575.8498742041802
DRI25,OUT035,928.5335907932867
FDT47,OUT010,228.61313736037002
DRH39,OUT045,1144.7426074315915
NCD54,OUT045,2468.9078184043938
FDU16,OUT027,2479.0101417323826
NCW29,OUT045,2018.2434391291215
FDV25,OUT027,5868.290066267838
FDM56,OUT035,1590.0361270895312
FDZ04,OUT027,1402.109646845853
FDG59,OUT019,131.17730833336537
FDI56,OUT045,1479.8712310465787
FDS33,OUT035,1465.5507195821651
FDC23,OUT049,2851.9227957573626
FDT11,OUT049,3055.866167567986
FDG17,OUT045,3892.612814397015
FDZ44,OUT045,1947.4031205582712
FDJ52,OUT013,2544.109076704509
DRI23,OUT046,2540.063865940555
DRE15,OUT010,160.5806590687275
NCF07,OUT013,1563.769332837145
NCR29,OUT049,932.5882552343089
FDE44,OUT019,131.17730833336537
FDT23,OUT035,1302.4987975318973
NCG06,OUT017,4095.929958831962
NCU41,OUT010,504.65305418056863
FDH46,OUT017,1568.8054529661197
FDV31,OUT013,2874.0025299865797
NCT41,OUT027,4110.424889546355
FDE22,OUT027,4225.93766375626
FDC26,OUT045,1590.0361270895312
DRF51,OUT017,657.9482827100701
NCY53,OUT019,275.9708680739153
FDY21,OUT017,3056.543120902439
FDL27,OUT013,1211.8046653222857
FDZ34,OUT049,3055.866167567986
NCF43,OUT010,361.81842693399363
FDC21,OUT035,1588.2254313505377
FDL26,OUT013,2506.3686637834644
FDT25,OUT010,272.05535553946106
NCR30,OUT046,1188.366707689205
DRL23,OUT019,247.5462483875882
NCR05,OUT049,3058.30467787227
NCE19,OUT018,912.3971442229612
FDY07,OUT035,684.6760714205504
FDB10,OUT017,3880.3436866972556
FDP57,OUT013,1568.8054529661197
FDU48,OUT019,282.635901641984
FDH48,OUT035,1439.2398917308788
FDO33,OUT035,1944.9068322289518
NCU29,OUT045,2479.1544667002595
FDW35,OUT046,678.192296871663
FDH05,OUT010,576.5940913202678
FDP26,OUT049,1568.8054529661197
DRG27,OUT035,677.1998170860736
FDQ33,OUT046,2485.4539504243453
FDH20,OUT010,234.56873281239172
FDV14,OUT046,1481.8791426162757
DRD01,OUT046,970.393364396055
NCI17,OUT049,1534.678573175839
FDF39,OUT010,574.7290249346321
FDX37,OUT046,1553.9078444324944
NCX17,OUT035,3852.244457209695
FDN03,OUT013,3979.86382110464
NCS41,OUT010,463.95544916008043
FDH34,OUT045,3053.6456571791146
NCX53,OUT018,2055.031701261779
FDY31,OUT046,2479.1544667002595
FDD20,OUT017,2012.499591168956
FDE51,OUT045,732.7183746539737
FDV27,OUT046,1456.1381631033184
FDF16,OUT035,2485.4539504243453
FDZ02,OUT049,1534.678573175839
NCK05,OUT045,1073.3848696891066
FDM12,OUT027,5157.903450964735
NCA05,OUT018,2485.4539504243453
FDX33,OUT045,2540.063865940555
FDM25,OUT049,2853.9828202053163
FDE41,OUT018,1441.0642878314432
FDW14,OUT045,1465.5507195821651
NCD30,OUT046,1534.678573175839
FDB23,OUT010,574.7290249346321
FDF45,OUT046,1053.2866394559567
FDW20,OUT017,2012.499591168956
FDF47,OUT045,3768.0140872190154
NCR05,OUT019,556.3456091732921
DRB01,OUT046,3055.866167567986
FDE36,OUT013,2555.5081238018242
FDU56,OUT049,3053.6456571791146
FDB23,OUT049,3799.4637666740605
FDN48,OUT049,1483.6425321979225
FDS43,OUT013,3055.866167567986
NCN05,OUT013,3053.6456571791146
NCL53,OUT049,2853.9828202053163
FDL56,OUT046,1456.1381631033184
FDH17,OUT018,1534.678573175839
FDP37,OUT046,2012.499591168956
FDG09,OUT019,493.56168839653054
FDA55,OUT045,3785.4578485085617
FDX31,OUT049,3851.321749474673
FDJ41,OUT045,4074.411022041463
DRC24,OUT045,2500.917255416138
FDQ21,OUT035,2009.6184032100866
NCT54,OUT045,1527.3749740080502
FDH08,OUT049,3831.9368886910543
FDY38,OUT018,3585.7972797859943
DRM11,OUT010,574.2616794826099
FDG32,OUT049,3761.8263806787622
NCH18,OUT046,3884.813454756762
FDI20,OUT035,3702.8108688816997
FDA33,OUT018,2479.1544667002595
FDN45,OUT013,3777.7000678785466
FDT45,OUT010,131.17730833336537
FDR32,OUT035,3835.038561403667
FDA48,OUT017,3778.1232205286633
FDN23,OUT017,2468.9078184043938
NCR18,OUT035,679.0677416519061
FDD45,OUT046,1527.3749740080502
FDI22,OUT018,3383.035047892643
