Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY19,OUT046,2080.4425886577255
FDN33,OUT035,1367.5858554182691
FDV36,OUT035,1944.5012324105353
FDW01,OUT010,579.1267252114982
FDJ28,OUT049,3020.1141210004753
FDB17,OUT035,2889.1362986669324
FDM40,OUT049,2116.126780861513
FDV46,OUT045,2162.763531415716
FDQ44,OUT049,1924.5425862832803
NCD42,OUT046,706.8573993579471
DRH37,OUT046,2914.5934276273506
FDR10,OUT018,2943.013500288346
NCD06,OUT027,2198.92602738932
FDI53,OUT046,2598.9168807495234
FDG16,OUT035,3353.0054515387096
DRB25,OUT046,2021.7336127573092
FDY09,OUT046,2945.6723652728065
FDX48,OUT045,2586.758511466711
FDC03,OUT010,1383.8467365664146
FDT47,OUT035,1433.8639623479992
FDW44,OUT027,4234.034495547277
FDT24,OUT017,641.3464035195768
FDT12,OUT019,3205.329687385446
NCS38,OUT035,1389.296823999588
FDO39,OUT035,2706.8568272660427
FDA13,OUT046,913.6156785056639
FDO48,OUT035,3516.767521247731
DRJ01,OUT017,2337.1793373112305
FDD53,OUT018,959.462970374602
NCT05,OUT049,4055.3695638789695
FDQ51,OUT045,754.0726321407155
FDU60,OUT013,2469.6494836052984
FDC59,OUT046,1231.3628338646126
FDP36,OUT035,-130.38101818905807
NCM19,OUT017,1307.479011165988
FDL16,OUT035,702.9950105934925
FDE50,OUT018,3384.416251670977
NCR18,OUT013,593.5784227188674
NCD30,OUT035,1378.3175117752207
FDH31,OUT013,890.1505674004677
FDD56,OUT019,1467.9525881265888
FDC47,OUT049,3761.286687078656
FDZ21,OUT045,1600.3138144257564
FDM01,OUT049,1476.6286391142103
FDF24,OUT013,1351.8291092939432
FDW23,OUT017,471.31059397198635
FDY52,OUT018,1179.8745608441097
DRH37,OUT027,4164.342788893309
DRO47,OUT027,3108.913096356481
FDR25,OUT049,4184.6753936198
FDQ24,OUT027,5240.183232032865
DRJ51,OUT018,3820.063544202484
NCU06,OUT035,3578.685379477349
NCV18,OUT018,1620.5776427425967
NCC06,OUT027,3575.2538948228294
FDZ01,OUT018,2193.047534937135
FDT14,OUT017,1821.4424115790393
FDD11,OUT019,1996.0752468785797
FDN09,OUT017,3505.484704107813
NCO18,OUT010,1223.0064002067988
FDZ50,OUT045,2912.4829122437723
FDS44,OUT013,3540.275086273885
FDI36,OUT045,3026.4392142162833
FDA26,OUT010,1662.48087158831
NCY53,OUT049,1751.410153689791
FDF32,OUT049,2885.6592899252473
FDF59,OUT010,165.3783081761486
FDB20,OUT046,1524.5734894304633
DRH11,OUT035,1012.2753568958931
FDT03,OUT049,3153.728873918473
NCH06,OUT035,3795.4360196203347
FDR55,OUT049,2977.7902572785383
FDI10,OUT035,2620.3685648912337
FDZ12,OUT045,2074.070246915315
FDM12,OUT049,3202.3707643044895
DRB25,OUT045,1842.2950392488176
NCS41,OUT013,2624.819601370775
NCT53,OUT049,2507.6037621708588
NCD55,OUT013,624.8074011242649
FDY08,OUT049,2414.8459598597046
NCP55,OUT049,722.5851287551658
FDA33,OUT013,2205.68010145454
FDQ33,OUT013,2110.7160043055187
FDE45,OUT027,4265.130855428427
FDT26,OUT013,1802.7198761072784
NCV53,OUT049,3742.1460648572397
FDK60,OUT027,2735.0294286733797
NCJ29,OUT046,1454.3870952612942
FDI15,OUT045,4069.1063101764594
FDX21,OUT013,1771.478432231471
FDV49,OUT019,2793.942501922119
DRO59,OUT046,1493.9677344260526
FDZ14,OUT045,2047.2884699168806
FDP32,OUT027,3291.484807252827
FDC33,OUT017,2712.2480057146536
FDT14,OUT010,289.07407811609517
NCN54,OUT027,2748.120419024608
FDR57,OUT027,3906.438864555149
DRK12,OUT046,517.8352600762837
FDX52,OUT049,3269.1199868986364
FDX08,OUT010,1257.6175182498382
FDP10,OUT010,-22.948930440757863
NCP50,OUT045,1157.354703139239
NCL06,OUT013,3997.4051539743446
FDP25,OUT013,3496.1789623207874
FDE53,OUT013,1716.6008111354136
FDL27,OUT017,782.4284027630857
FDC35,OUT049,3432.840386178403
DRJ47,OUT010,1134.5892079623818
FDD16,OUT018,1641.393310482711
NCN42,OUT049,2302.75726735593
FDC38,OUT027,3414.935247334053
NCO07,OUT045,3400.86661474429
FDQ20,OUT049,792.2996466069368
FDI32,OUT046,1718.9575263296358
FDN20,OUT010,704.7063058448263
DRJ51,OUT027,4935.139871730165
FDU08,OUT045,1503.610828089624
DRN37,OUT019,891.9668016252765
FDD05,OUT010,365.2133831499999
FDW15,OUT046,2692.674694514881
FDI52,OUT046,2032.8341414307172
DRM11,OUT049,4156.205803443655
NCO06,OUT045,510.30412944226555
FDU38,OUT049,3184.543502502079
FDU59,OUT018,2758.1038677035667
FDJ10,OUT046,2494.349917230148
FDM13,OUT049,2230.590791808403
NCJ30,OUT019,1145.582626365204
FDM45,OUT018,2200.4013882286654
FDP36,OUT045,-112.34495199094783
NCD30,OUT010,-434.009080404163
FDN48,OUT017,1397.6546517614206
FDY32,OUT049,2699.966778671076
FDU47,OUT046,2294.6878710110577
FDF17,OUT019,1766.6813678328956
FDP34,OUT017,2095.502176167365
FDA47,OUT049,2572.7353185480415
DRD27,OUT027,2753.6601623143256
FDW38,OUT045,359.30490243505164
FDZ15,OUT019,303.158512177029
FDZ03,OUT027,4287.559159891103
NCN19,OUT049,2976.5243054525527
FDG02,OUT035,3015.5999365754374
FDS31,OUT035,2384.025917967968
FDW43,OUT019,2294.5849784432803
FDZ47,OUT010,-688.6490749265276
FDO57,OUT017,2396.522214798123
NCL07,OUT013,462.31499009726593
NCV42,OUT013,1807.6391916426435
FDP40,OUT017,1708.8011286332576
FDP48,OUT019,1762.5665485956563
FDH21,OUT017,2459.3235888544436
NCP02,OUT049,1184.1439242110641
FDK24,OUT049,755.2485676025578
FDC41,OUT045,1263.759279644134
FDF08,OUT017,1209.687348627983
FDO49,OUT017,607.9555115558736
FDS56,OUT027,5632.598990879878
FDX46,OUT018,1329.7817920964287
FDQ07,OUT013,3448.8356301026697
FDC32,OUT010,-199.58699976839455
FDT21,OUT019,2294.2478692649956
FDG58,OUT045,2351.5385266977028
FDW14,OUT049,1287.9909960688728
DRA12,OUT027,3373.1560630262684
FDV27,OUT013,1557.586472131674
DRD25,OUT013,1716.7165209710108
DRF48,OUT027,3925.964660084569
FDX24,OUT017,1247.959462634746
DRJ51,OUT046,3681.023585687813
FDE45,OUT045,2828.9388869011264
FDE14,OUT046,1792.3765606545896
FDG53,OUT045,2220.9316428791217
FDT08,OUT046,2565.2508911126247
DRC27,OUT027,5453.259804922651
FDG20,OUT035,2755.3311882289277
FDC21,OUT046,2077.2709115796424
FDV31,OUT018,2932.140399557224
FDB58,OUT045,2429.122786862182
FDV23,OUT046,2008.258611349573
FDA25,OUT019,20.27805376118249
FDC15,OUT046,2612.874019779701
FDU47,OUT049,2164.949543155294
FDE23,OUT013,666.1988495991417
FDS08,OUT013,2824.5065293585208
FDW03,OUT027,3298.0163852444175
FDJ60,OUT018,2953.643866295733
FDM34,OUT017,1814.085333919118
FDW33,OUT013,1598.1893783935363
FDZ40,OUT013,930.7258678684464
FDE33,OUT018,1761.9544427897204
NCC06,OUT010,436.93963228704195
FDU11,OUT046,2167.4482447222535
FDL44,OUT017,2433.902458649824
NCZ29,OUT017,1818.7821999923403
FDG28,OUT010,3017.1058354962465
FDL12,OUT018,1385.3554118732368
FDD52,OUT017,1408.1414457682665
FDO15,OUT013,1278.3671400609105
NCN29,OUT027,1883.427126889524
FDW36,OUT013,1673.401247891899
FDB21,OUT046,3765.8829246888567
FDZ28,OUT013,1996.4111040316775
FDY10,OUT035,1802.5784287757813
DRG39,OUT017,633.9586343673318
FDN28,OUT013,1564.7137805759871
FDV15,OUT035,1580.8108399487555
DRI13,OUT035,3346.7017183069042
FDH20,OUT046,1658.0205754505002
FDY51,OUT013,3284.409264399208
FDE16,OUT013,3320.582224334766
FDX40,OUT018,878.0709059573901
FDC48,OUT018,1673.2983892356851
FDS14,OUT046,2535.7472017965783
FDX56,OUT017,2997.5201227226785
FDI10,OUT046,2848.121761227233
FDI14,OUT013,2067.69913026241
DRM48,OUT013,536.3234411557671
NCH07,OUT027,4015.692198178098
FDY26,OUT013,3323.4116151066346
FDD02,OUT027,2977.003997852975
FDM12,OUT046,3291.363257424952
DRF01,OUT010,377.040236840984
FDV36,OUT046,2186.2268731762024
DRI59,OUT013,3193.7527917679395
FDV03,OUT018,2797.567325371879
FDO39,OUT017,2615.0940115953676
NCB07,OUT018,3413.382108721195
FDH38,OUT027,3361.85122866641
FDZ13,OUT035,612.57094821335
NCZ30,OUT046,2128.277897678202
NCA06,OUT035,166.97476887524743
FDB04,OUT049,1647.7215478216046
FDN50,OUT013,1365.5722099001523
NCG06,OUT049,4054.4223659485483
NCY17,OUT018,453.2514081881261
FDC23,OUT046,2943.8181068851427
FDK33,OUT049,3567.8517782716976
FDR03,OUT049,3170.8442173318876
FDZ07,OUT045,878.3435573580321
FDO38,OUT013,1189.1315180598338
FDS59,OUT046,2073.7002988256727
DRM11,OUT019,2635.0902167982526
FDX52,OUT027,4603.629125503727
DRJ35,OUT018,1030.0888305662338
NCP53,OUT046,3869.039410492281
FDW15,OUT019,1151.9662161725857
DRI47,OUT045,2437.6589634217335
DRZ11,OUT035,1874.5102288278965
FDS02,OUT013,2684.9586272595375
DRD49,OUT018,3921.8230981250213
FDW38,OUT049,433.0207678603746
FDR21,OUT019,1526.5351252429848
FDE40,OUT013,853.1384634986063
FDI02,OUT045,1691.9143905501314
FDQ04,OUT045,564.2955105545008
FDY14,OUT017,4057.2070465754805
NCT54,OUT046,1412.6657396960725
DRD25,OUT017,1587.6816892334066
DRE01,OUT045,3772.6271188718515
FDJ12,OUT010,1625.8200533192812
NCZ05,OUT049,1784.6954489613895
DRB25,OUT019,494.5704476224621
NCC31,OUT045,2488.773179386556
FDM16,OUT045,1215.8478211279012
DRG11,OUT049,1674.8725069743746
FDV24,OUT027,3432.8914999853596
FDV43,OUT046,933.653072731274
FDG05,OUT018,2503.2819947536454
FDV23,OUT010,1037.3592413569181
FDI58,OUT018,1753.5275338616989
FDQ11,OUT017,3784.5353901511435
FDC05,OUT027,4606.790712484208
FDF40,OUT013,3915.718383115281
FDU02,OUT018,3887.0766954563037
FDT32,OUT013,3004.7207586212057
NCF06,OUT017,3944.1650919949425
FDT46,OUT013,702.797692628641
FDR58,OUT010,-522.2921462467792
FDY04,OUT046,2840.5492895635066
FDT58,OUT045,2637.7039494374144
FDE46,OUT049,2559.383195679417
DRH11,OUT017,849.6707212903189
DRI51,OUT046,2786.651345177215
FDC35,OUT017,3095.6404001399737
FDP45,OUT035,4012.6682968788996
FDC45,OUT017,2332.5301168854176
FDU01,OUT045,2405.591233116431
FDJ53,OUT010,294.65941734491537
FDJ46,OUT017,2255.992644260541
FDX07,OUT013,2408.3436949666025
NCI30,OUT049,4076.1263496185743
FDE47,OUT027,3443.463829973255
FDV48,OUT045,1246.2328049013336
FDN16,OUT019,304.78215274385207
FDM52,OUT013,2173.7958385719962
FDA32,OUT027,4854.481103290762
FDH05,OUT017,3489.675674048241
FDW25,OUT010,-316.9944933977089
FDQ09,OUT046,1881.481167919593
NCM17,OUT010,-1009.6201406946084
DRM59,OUT046,2738.1595517738956
FDV47,OUT027,2662.126989125336
DRE15,OUT035,1035.767102467121
FDS25,OUT010,81.0675416147759
NCZ05,OUT018,2005.7989753838478
NCV05,OUT019,1250.261319737818
DRM37,OUT046,3259.0746540194555
FDV58,OUT027,4305.318892184498
FDN22,OUT027,5316.418839434857
NCO06,OUT049,616.307004553727
FDT56,OUT019,-314.3323347527046
FDM02,OUT013,1400.0275594444415
FDA09,OUT046,2878.8531090158313
NCC06,OUT035,2065.204445333591
NCL54,OUT049,2274.1902113339547
NCB55,OUT017,708.3846273673789
FDB12,OUT017,1417.6962035772156
NCA54,OUT049,2944.896635649258
NCS38,OUT049,1578.4663941057743
FDC02,OUT049,4172.888860938894
FDK44,OUT019,993.6567069037549
FDE16,OUT035,3337.9429588657817
NCS05,OUT035,2099.7379103879803
FDZ59,OUT045,2762.7171546163254
FDI20,OUT017,3256.7084378648146
FDQ14,OUT046,2671.891528678799
FDF53,OUT017,2601.48859188032
FDW25,OUT017,1211.4989880030457
NCQ43,OUT010,-431.55974024023897
FDX52,OUT013,3051.0851827906477
FDE28,OUT045,3417.7971310610183
FDN15,OUT017,1996.5276786984732
FDO28,OUT017,1569.3652026061402
FDQ33,OUT045,2226.8397765352984
FDM22,OUT010,-858.5373372430249
FDJ03,OUT017,667.0653536479995
FDI16,OUT045,850.2789095257435
FDI09,OUT027,4917.682018629401
FDX55,OUT013,3220.074561556053
FDS23,OUT027,3455.1982531894364
DRC12,OUT045,2980.8982473511755
FDH41,OUT049,3395.2480610744497
FDN01,OUT013,2500.710052311122
FDV55,OUT045,2188.5212534966095
NCJ19,OUT013,649.8345853372188
NCY29,OUT010,-732.3055090683097
FDP03,OUT018,2299.646918846547
FDZ52,OUT045,1739.8304628440555
FDH31,OUT010,807.993591228016
FDQ19,OUT018,4061.8320579662163
FDS15,OUT035,1782.1627142664072
FDN32,OUT017,2570.71620396793
FDH32,OUT049,1761.9865631104597
FDF33,OUT017,1442.097835825329
FDJ22,OUT046,3209.538825761369
FDG56,OUT010,-696.4364903327
FDC05,OUT046,3323.932630880226
FDK09,OUT013,3567.6252208755623
NCV29,OUT045,2783.5557853194705
NCC43,OUT019,2228.1743618325536
NCA42,OUT049,2260.519811024059
FDC10,OUT046,2218.546671103094
FDC16,OUT013,1121.047748411117
NCL17,OUT013,2243.1725183205217
FDA51,OUT035,1665.8219848611761
FDW01,OUT017,2182.1971687416644
NCF30,OUT045,2065.6463066573087
FDN49,OUT013,637.6780033240748
FDY20,OUT045,1509.480393015764
FDC15,OUT045,2395.8944731918755
FDY24,OUT046,893.6787290410932
NCG43,OUT017,1210.4872458213515
FDA48,OUT013,3301.725899960464
NCF55,OUT017,363.09488873361965
FDL38,OUT049,1726.882036021369
NCQ29,OUT018,4302.821312870263
FDC34,OUT017,2274.8983071523257
FDP36,OUT027,2262.909366198528
FDN50,OUT010,676.9521026132487
FDO23,OUT049,1411.9545541993753
FDT56,OUT013,981.568692111925
FDT13,OUT027,4318.977154804407
FDZ03,OUT013,2771.402982962607
FDQ03,OUT010,1651.2179260804592
FDU44,OUT045,2639.364149527376
FDD03,OUT049,3628.4640795499868
NCH30,OUT013,1666.738851665801
FDS60,OUT010,1125.429984967957
FDG08,OUT046,2741.5278827752313
FDX38,OUT017,629.4412852567215
FDD22,OUT017,1600.3620222467255
FDW51,OUT013,3304.380306543813
FDL09,OUT017,2571.828240378419
FDZ60,OUT045,1707.4972573610098
NCH07,OUT046,2765.7555629186677
NCQ41,OUT049,2879.6263370659854
FDW04,OUT049,1901.6576167155358
FDI08,OUT027,5310.829691882849
FDR19,OUT019,991.3127544626393
FDV13,OUT046,1556.7555970669323
FDB52,OUT017,3873.077531774919
FDZ48,OUT027,3177.7480164528242
NCO14,OUT049,974.7154208956617
FDZ50,OUT013,2848.716520101909
FDN27,OUT019,-127.72791486654864
FDQ60,OUT013,1915.717106183137
FDR49,OUT017,370.59916701862176
DRJ35,OUT027,2211.50697179704
DRI49,OUT017,976.3646269872577
FDB47,OUT017,3119.6130406832663
FDP37,OUT010,282.2501367162141
FDR26,OUT049,2900.0013487453307
FDY31,OUT019,1074.0993128436023
FDC11,OUT045,1278.4946327530042
DRP47,OUT035,3757.1575150453614
NCY54,OUT018,2937.259561473515
FDR27,OUT046,2411.0978196695332
FDQ21,OUT019,338.05369060365706
NCQ29,OUT035,3991.4714746649156
FDJ02,OUT046,2501.661519343529
FDE21,OUT018,2130.9296019621147
FDM39,OUT046,3106.5141125192276
FDZ01,OUT017,1644.1569081179446
NCB19,OUT018,1699.9108497420284
FDU03,OUT046,2933.425504206159
FDP27,OUT049,3119.6052782239008
DRF01,OUT045,2234.0928655950584
FDM03,OUT049,1193.2435977611258
FDV01,OUT046,2500.232978449375
FDS16,OUT046,2250.730944693001
FDO45,OUT035,1467.8724142365795
NCX06,OUT035,2918.3842768860054
FDP13,OUT046,958.471738658491
NCR38,OUT018,4246.818711187627
FDA01,OUT013,938.2043746261721
FDT26,OUT017,1636.1410757366366
FDD44,OUT027,5249.911670788586
FDB26,OUT013,796.5837894383177
FDP45,OUT019,2636.053384507975
NCP55,OUT046,840.0294987716901
FDT23,OUT017,1124.2855573980955
FDO51,OUT045,626.3270252279154
FDA44,OUT046,1134.2499787919933
NCJ31,OUT018,3986.2570142476047
FDX37,OUT045,1442.363198668981
NCD18,OUT049,3612.021472399101
FDN40,OUT027,3573.419715041466
FDL33,OUT017,2706.2678909050455
DRF48,OUT035,2461.0713477724985
FDW08,OUT035,1261.4748960354923
FDX39,OUT018,3739.397634671412
FDB38,OUT049,2640.911960393476
FDY46,OUT018,3159.2400179965616
NCB06,OUT049,2591.947194938924
FDA34,OUT035,2624.8286860855283
FDA35,OUT045,1889.2683485471891
FDQ07,OUT035,3453.7181727243965
FDU32,OUT045,1675.6717571907575
FDU26,OUT013,2011.9547382359206
FDU13,OUT010,338.3866945922408
FDO09,OUT035,3954.107216054123
FDW03,OUT019,490.9023616301306
FDB38,OUT013,2221.2059372338545
FDL26,OUT010,407.2572753501055
NCN43,OUT045,1973.6543985442743
FDH08,OUT045,3770.159817539956
NCC31,OUT019,1062.456734694377
FDH14,OUT035,2318.7433815176673
FDL40,OUT017,1328.352666923284
FDD20,OUT035,1605.1929120950986
NCV53,OUT035,3613.0004562531744
FDD16,OUT045,1293.9771101995484
FDP24,OUT035,1846.8638767672921
FDQ25,OUT045,2832.3437520842617
FDM38,OUT035,771.7836741837496
NCT18,OUT010,1205.471378232724
FDM34,OUT049,2164.0249054764463
DRH37,OUT010,1063.468950175547
NCE07,OUT013,2201.76555469343
FDG12,OUT013,1411.1367019601503
FDB59,OUT010,1155.1634147702644
FDS10,OUT018,3065.9786298440818
FDN21,OUT010,1632.4623615994424
FDM02,OUT045,1482.530875516125
FDO44,OUT049,1570.9596273465975
NCN17,OUT017,1136.0462110655812
FDH16,OUT018,1808.4055445357703
FDL44,OUT046,2776.3597273597966
FDY47,OUT017,1877.2471979958668
DRI39,OUT046,1108.4228845208347
NCX54,OUT018,1999.5430974056067
FDE59,OUT046,810.6844982284872
FDO46,OUT045,2926.2294614553894
DRE13,OUT046,1763.6677450748969
FDW14,OUT013,1154.3828087229076
FDF35,OUT046,1744.1121470952037
FDO50,OUT019,-585.5563707531667
DRF49,OUT017,1693.76601971116
FDT60,OUT049,2186.6069160620136
FDP38,OUT045,926.2783488566531
FDA31,OUT027,4153.078614502552
FDY52,OUT010,-986.0250559572287
FDD03,OUT027,4985.58838936945
FDN52,OUT018,1704.3684845299726
FDU20,OUT010,381.38845664146345
FDD22,OUT035,1692.2295294472287
NCB55,OUT019,-577.2735315568109
FDN27,OUT045,1571.7678701075574
FDD16,OUT013,1263.8741796509032
FDW48,OUT046,1218.8304628289877
DRN35,OUT045,642.6211762295593
FDX25,OUT049,2333.7478512600237
DRD49,OUT049,3685.7108780428307
FDE21,OUT019,388.6508697493657
FDN44,OUT035,2397.8873957602027
DRC01,OUT049,1034.2468561415808
NCK30,OUT046,4151.548476247883
FDU39,OUT013,806.2887063587849
FDB49,OUT013,1566.5314697840568
FDS12,OUT045,2015.6431342739122
FDR57,OUT018,2796.827858906669
FDX22,OUT027,4920.426573885401
FDC60,OUT013,1493.8206660122844
NCE42,OUT049,3631.546008645321
NCK42,OUT049,3449.3632158581327
DRE01,OUT017,3589.042888406624
FDE57,OUT018,2483.6619450855464
DRK59,OUT019,3271.114528641904
FDB10,OUT027,4991.529667797091
FDQ25,OUT046,3027.3877260089403
FDY26,OUT017,3196.443141439402
FDG28,OUT049,3723.2507203075825
FDM14,OUT049,1777.4595262676387
NCH29,OUT049,1571.7866738498494
FDD48,OUT049,1972.4249210628652
FDC17,OUT045,3372.727644129479
DRH49,OUT027,2728.2144368123513
FDN44,OUT018,2785.2178641432424
FDC29,OUT045,1819.2773673192148
DRK01,OUT019,150.44982152438138
FDD48,OUT017,1663.0870931119848
FDB59,OUT013,2993.4708656035086
FDY45,OUT010,1653.7912758473321
FDX60,OUT035,1101.4896063353742
FDT09,OUT010,375.7635086172496
DRB24,OUT018,2723.72931317365
FDL13,OUT035,3745.816488347887
FDN16,OUT035,1668.63864526033
FDK57,OUT013,1567.9726485273038
FDO22,OUT027,2675.1300560896866
FDC57,OUT010,1499.246699507195
FDZ13,OUT027,2110.2267975965246
FDW27,OUT013,2240.1346746232175
FDX10,OUT049,646.1456004916192
FDY08,OUT018,2611.104737942766
FDA49,OUT017,1270.91432819914
FDC32,OUT018,1884.3772938661095
FDO04,OUT035,548.6067787315122
NCZ54,OUT013,2307.127983209548
FDY40,OUT045,741.8999184370379
FDW36,OUT045,1746.669618586428
FDE11,OUT017,2510.259737810169
DRE37,OUT045,2860.5319296308235
NCK19,OUT017,2834.2248109644715
FDT19,OUT035,2679.2369851514354
FDE56,OUT045,1005.4977965395202
FDZ57,OUT010,80.98286744878749
FDB35,OUT035,1590.3064936745448
FDF09,OUT010,-1088.427212437367
FDO34,OUT046,2882.9252755159646
FDA55,OUT046,3806.747807729518
NCM18,OUT035,1011.6184113180459
FDJ20,OUT019,683.3749916211036
DRQ35,OUT019,675.5026247826181
FDG02,OUT013,2992.0755096417965
NCU29,OUT018,2725.1679465897464
FDL27,OUT027,2379.7319813591735
NCA54,OUT035,2793.7943487746484
FDJ32,OUT035,828.0031868084002
FDB21,OUT019,2030.8413984723031
FDR46,OUT035,2166.850537487988
FDZ32,OUT046,1819.7312836032017
DRF36,OUT017,2863.4763102040715
NCU54,OUT017,3087.7631267342213
NCI31,OUT017,330.5712722815483
DRA59,OUT035,2867.803097059005
NCC55,OUT045,544.3213982556073
FDE44,OUT018,909.4023611190737
NCN26,OUT018,1826.4637645738371
FDC11,OUT049,1358.201401651138
FDV24,OUT035,2212.213104432717
FDR40,OUT019,-240.9911735446119
NCQ17,OUT049,2526.7279392107484
FDC46,OUT045,2884.8553735379837
NCM18,OUT046,1282.8169687866928
FDK16,OUT046,1572.7655889867087
FDI28,OUT017,1143.4568372172052
FDS11,OUT018,3934.0254626357405
DRD13,OUT046,1199.087810669245
FDL36,OUT035,1455.0497251763577
FDI27,OUT013,633.3099534317384
FDJ53,OUT019,617.2237143334485
FDS44,OUT045,3683.819851081669
FDE28,OUT046,3633.5483396149943
FDQ33,OUT018,2542.6747034307996
FDB37,OUT017,3325.589817506935
FDQ31,OUT045,1427.0236998819764
NCQ05,OUT046,2220.653921897734
FDE10,OUT013,1893.0769228868057
FDF38,OUT017,463.8218229538953
FDE50,OUT019,1666.929484838273
DRG37,OUT010,709.3797722632168
NCH06,OUT049,3996.0983598060297
FDY14,OUT045,4244.880937576877
FDO27,OUT017,1274.3698159681092
FDQ19,OUT049,3853.460264519101
FDZ26,OUT019,2414.7298109016647
FDN51,OUT013,4004.6861579397337
FDK20,OUT035,1873.1510138108576
FDD40,OUT018,3446.153544819633
DRI25,OUT018,1306.8824334653737
FDH56,OUT017,1800.019277351444
FDI36,OUT027,4455.794559828324
DRH11,OUT018,1367.660840443708
NCV18,OUT017,1134.9990079275717
DRI01,OUT049,2542.9152420157784
DRE48,OUT049,3160.799867163412
FDS51,OUT035,866.9089347723884
FDM38,OUT017,587.8727804353355
FDB60,OUT027,4613.56025705297
FDY58,OUT035,3660.227554698034
FDY22,OUT045,2221.7348101453954
FDF11,OUT027,5184.262706774056
FDZ51,OUT035,1416.2277611149802
FDQ45,OUT017,2472.814684556174
FDF17,OUT035,3091.2063321573582
NCF31,OUT027,3879.8569166848047
FDA37,OUT013,2005.7518750221593
FDO51,OUT046,897.2928841322889
FDF34,OUT013,3154.518173174572
FDD57,OUT018,1885.7527365030205
FDO37,OUT046,3681.2510653626837
FDR49,OUT049,724.3360275894987
FDS39,OUT049,2403.8154167185176
FDI48,OUT027,2236.1045250751595
DRM35,OUT049,2868.0302410338604
FDV57,OUT035,2279.895546483798
FDZ55,OUT013,2424.805076378623
FDI28,OUT035,1247.4028132474575
FDS21,OUT045,1205.6031802260864
FDT34,OUT013,1443.7994115049985
DRI25,OUT035,908.2973039765187
FDT47,OUT010,-384.04532894390843
DRH39,OUT045,902.170381333549
NCD54,OUT045,2326.493962446335
FDU16,OUT027,2560.762547610482
NCW29,OUT045,2171.168545104705
FDV25,OUT027,4811.114484770525
FDM56,OUT035,1657.126539784878
FDZ04,OUT027,2535.503960727706
FDG59,OUT019,-1016.0098200019945
FDI56,OUT045,1528.432900339066
FDS33,OUT035,1085.470159150573
FDC23,OUT049,2812.740211847937
FDT11,OUT049,3216.1980201323936
FDG17,OUT045,3954.5413860356757
FDZ44,OUT045,1994.6748258382652
FDJ52,OUT013,2419.3695726536116
DRI23,OUT046,2377.812210994407
DRE15,OUT010,-739.1890496555643
NCF07,OUT013,1478.5990618770102
NCR29,OUT049,1051.9691777290348
FDE44,OUT019,-1015.5332021886518
FDT23,OUT035,1299.7643255483968
NCG06,OUT017,3791.177547578455
NCU41,OUT010,1262.4914783785612
FDH46,OUT017,1538.8925296283314
FDV31,OUT013,2552.958490371637
NCT41,OUT027,3772.659630989945
FDE22,OUT027,4101.854423261378
FDC26,OUT045,1717.240795747362
DRF51,OUT017,396.25866632951676
NCY53,OUT019,128.48523155127737
FDY21,OUT017,2527.1372144417674
FDL27,OUT013,876.2176843244913
FDZ34,OUT049,2857.503458148108
NCF43,OUT010,-57.71637935483648
FDC21,OUT035,1841.725854674936
FDL26,OUT013,2232.816798972437
FDT25,OUT010,316.64518000125975
NCR30,OUT046,1279.928818205117
DRL23,OUT019,390.6790298437452
NCR05,OUT049,3242.841290901431
NCE19,OUT018,1267.821256045453
FDY07,OUT035,608.409244146244
FDB10,OUT017,3422.719098509189
FDP57,OUT013,1458.4414164860516
FDU48,OUT019,818.7899202265028
FDH48,OUT035,953.0300707420715
FDO33,OUT035,1676.509078181462
NCU29,OUT045,2464.5572927465155
FDW35,OUT046,948.9802580568789
FDH05,OUT010,1906.1889972833978
FDP26,OUT049,1642.909546110156
DRG27,OUT035,516.9017511619293
FDQ33,OUT046,2422.2998523257575
FDH20,OUT010,-355.9790064081461
FDV14,OUT046,1655.2945932033695
DRD01,OUT046,1202.9946279431028
NCI17,OUT049,1496.0126814624182
FDF39,OUT010,2214.188822907117
FDX37,OUT046,1642.43260845754
NCX17,OUT035,3493.507071055165
FDN03,OUT013,4053.3161017032003
NCS41,OUT010,811.7958352653183
FDH34,OUT045,2960.099402746201
NCX53,OUT018,2445.1201504272317
FDY31,OUT046,2645.4471680853917
FDD20,OUT017,1511.6822331988915
FDE51,OUT045,903.8052737198071
FDV27,OUT046,1793.4636784172897
FDF16,OUT035,2381.6701164212227
FDZ02,OUT049,1736.5624197043724
NCK05,OUT045,698.3873673454644
FDM12,OUT027,4581.526844000784
NCA05,OUT018,2567.386472220059
FDX33,OUT045,2453.513498287897
FDM25,OUT049,2851.176735406517
FDE41,OUT018,1475.7960921002343
FDW14,OUT045,1226.8387670089946
NCD30,OUT046,1587.462929842598
FDB23,OUT010,1843.262810720414
FDF45,OUT046,1165.8772923999288
FDW20,OUT017,1660.580335603685
FDF47,OUT045,3377.6091272045323
NCR05,OUT019,1771.238544613601
DRB01,OUT046,3035.5445208176143
FDE36,OUT013,2575.215112409614
FDU56,OUT049,2434.2319256037363
FDB23,OUT049,3696.9785121379723
FDN48,OUT049,1655.6043651274392
FDS43,OUT013,2604.4894438946153
NCN05,OUT013,2768.732546611616
NCL53,OUT049,2756.4754053913857
FDL56,OUT046,1556.525243651651
FDH17,OUT018,1962.3762723984596
FDP37,OUT046,2230.139214894848
