Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB10,OUT017,3574.8022
FDP57,OUT013,1720.429
FDU48,OUT019,479.43814
FDH48,OUT035,1392.1694
FDO33,OUT035,2056.8584
NCU29,OUT045,2169.5376
FDW35,OUT046,880.75024
FDH05,OUT010,440.8669
FDP26,OUT049,1800.3356
DRG27,OUT035,1359.2776
FDQ33,OUT046,2692.009
FDH20,OUT010,302.74634
FDV14,OUT046,1171.5664
DRD01,OUT046,883.3311
NCI17,OUT049,1635.6731
FDF39,OUT010,916.97296
FDX37,OUT046,1558.9625
NCX17,OUT035,4352.1626
FDN03,OUT013,4613.075
NCS41,OUT010,270.51083
FDH34,OUT045,2526.5085
NCX53,OUT018,1910.7728
FDY31,OUT046,2249.339
FDD20,OUT017,2396.675
FDE51,OUT045,865.19244
FDV27,OUT046,1271.2377
FDF16,OUT035,2425.8542
FDZ02,OUT049,1392.2803
NCK05,OUT045,1058.6222
FDM12,OUT027,4284.885
NCA05,OUT018,1527.8069
FDX33,OUT045,2201.5059
FDM25,OUT049,2236.73
FDE41,OUT018,1007.2019
FDW14,OUT045,1312.2449
NCD30,OUT046,1594.1481
FDB23,OUT010,286.79068
FDF45,OUT046,1134.3752
FDW20,OUT017,1962.2936
FDF47,OUT045,2717.8022
NCR05,OUT019,383.10782
DRB01,OUT046,2065.2683
FDE36,OUT013,2877.3794
FDU56,OUT049,3114.9636
FDB23,OUT049,3453.09
FDN48,OUT049,1603.8071
FDS43,OUT013,2772.4397
NCN05,OUT013,2899.2822
NCL53,OUT049,2622.891
FDL56,OUT046,1644.0984
FDH17,OUT018,1032.2999
FDP37,OUT046,2255.9036
FDG09,OUT019,676.98267
FDA55,OUT045,3875.741
FDX31,OUT049,3697.7551
FDJ41,OUT045,2706.7559
DRC24,OUT045,2756.9148
FDQ21,OUT035,2621.7307
NCT54,OUT045,1362.032
FDH08,OUT049,4250.2485
FDY38,OUT018,3734.6406
DRM11,OUT010,571.0097
FDG32,OUT049,3533.734
NCH18,OUT046,3826.07
FDI20,OUT035,4096.954
FDA33,OUT018,1936.381
FDN45,OUT013,4232.2173
FDT45,OUT010,236.86568
FDR32,OUT035,3928.5051
FDA48,OUT017,4811.8174
FDN23,OUT017,2529.5347
NCR18,OUT035,721.3863
FDD45,OUT046,1335.5907
FDI22,OUT018,3629.1384
FDT09,OUT013,2393.314
DRC24,OUT027,4105.812
FDT39,OUT046,2366.8096
FDX28,OUT045,1747.3488
FDA50,OUT018,1992.0049
FDT33,OUT027,4380.507
FDQ60,OUT049,1774.974
NCM19,OUT018,1552.4036
FDF40,OUT046,2592.5144
NCI30,OUT035,3890.2874
FDK34,OUT049,4102.6274
FDA38,OUT027,3588.956
FDT02,OUT045,712.8916
FDC11,OUT017,1246.4072
FDD08,OUT046,739.2771
NCS29,OUT046,5747.061
DRI03,OUT010,351.59918
FDK48,OUT035,1262.4834
FDM52,OUT049,2735.3328
FDP49,OUT035,1408.2441
DRA24,OUT046,2603.4766
NCJ43,OUT049,2905.5645
FDE11,OUT045,2986.513
FDP01,OUT049,1978.7357
FDQ59,OUT018,818.5993
FDA43,OUT019,96.20078
FDL14,OUT017,2485.7578
FDV50,OUT010,366.70407
FDT01,OUT027,5925.0576
NCC42,OUT035,2195.72
FDO28,OUT046,1932.4667
FDD32,OUT019,145.84357
FDV45,OUT035,2915.048
NCW17,OUT019,452.17194
NCJ17,OUT027,2540.5813
NCF18,OUT049,4259.0005
FDP01,OUT045,2181.501
FDH24,OUT045,2658.1145
FDI38,OUT027,7110.289
FDX03,OUT035,516.364
FDY28,OUT046,3457.285
FDN34,OUT018,2156.341
FDJ02,OUT045,1986.3921
FDW40,OUT019,333.60645
FDX03,OUT017,624.8251
FDE17,OUT027,4122.14
FDT58,OUT046,2021.526
FDI38,OUT013,4684.846
FDW22,OUT035,4047.401
FDS15,OUT027,3069.6006
NCX06,OUT013,3002.6907
DRK47,OUT035,3910.9163
FDC23,OUT027,5075.944
FDM56,OUT010,192.7001
FDP21,OUT046,4454.179
FDP58,OUT046,3278.906
FDA27,OUT019,1454.9904
FDK41,OUT019,70.278275
NCH42,OUT046,4839.5757
FDG29,OUT045,482.15945
FDW15,OUT018,1983.7401
FDD28,OUT018,833.59576
FDQ37,OUT049,3289.5325
FDC23,OUT035,2949.7698
FDV13,OUT035,1696.3606
FDK33,OUT046,3433.731
FDO33,OUT013,2168.1875
FDN21,OUT017,2585.3645
NCW06,OUT027,5087.511
FDI38,OUT035,4287.453
FDC21,OUT027,2556.5327
NCS05,OUT046,2038.1658
NCN53,OUT049,577.8067
FDV40,OUT010,159.38431
FDG60,OUT017,5329.477
NCY30,OUT027,5823.554
FDM40,OUT045,2056.3584
NCO30,OUT046,3105.3127
FDK10,OUT046,2223.7292
FDM36,OUT045,2953.8843
FDN10,OUT013,1792.284
FDM46,OUT018,1239.5618
FDX50,OUT049,1373.7322
FDP33,OUT045,4224.524
FDO12,OUT045,3291.9087
FDC28,OUT013,1786.9508
FDO31,OUT045,946.6343
FDX45,OUT035,2691.3813
FDV21,OUT049,2212.261
FDH04,OUT049,1325.5792
NCG54,OUT013,3005.6738
FDO13,OUT046,2277.5063
FDA09,OUT027,5784.0283
FDC38,OUT017,1729.3901
NCO42,OUT046,1928.4749
FDL45,OUT049,2026.6202
NCK31,OUT013,581.0657
FDM39,OUT017,3174.1223
FDC22,OUT010,435.19608
FDF46,OUT046,1626.0281
FDQ37,OUT045,3233.3203
FDH41,OUT010,591.6019
FDQ04,OUT046,651.0351
NCQ02,OUT027,4637.6055
FDJ57,OUT027,5333.536
NCE07,OUT049,1895.2495
FDE56,OUT013,882.64056
FDI20,OUT049,4279.429
FDK36,OUT018,485.35287
FDP08,OUT027,6415.9204
FDF44,OUT017,2649.1345
NCU53,OUT017,2562.8267
FDF47,OUT035,2360.744
FDS55,OUT010,153.6892
FDZ52,OUT010,124.87317
FDL04,OUT018,1521.5367
NCM26,OUT035,2963.663
FDX43,OUT049,1921.5933
FDP52,OUT049,4396.8096
DRK49,OUT045,554.16907
FDE38,OUT013,2439.1372
DRF13,OUT035,2416.1843
FDK41,OUT010,32.312103
FDJ04,OUT027,2847.7717
FDZ44,OUT018,1238.4122
FDS11,OUT013,3458.9565
FDA55,OUT049,3860.7434
NCW53,OUT046,2408.6567
FDB49,OUT027,2546.8374
FDD23,OUT017,2820.461
NCV42,OUT045,1960.652
NCZ29,OUT018,1731.519
FDQ26,OUT013,927.86743
FDV08,OUT017,663.33185
FDC53,OUT049,1240.1172
FDV58,OUT010,228.27643
NCP02,OUT019,264.9001
DRI37,OUT045,900.8842
FDQ12,OUT049,3949.3245
FDE33,OUT046,1630.4268
FDX27,OUT045,1143.6227
FDM22,OUT017,922.0566
NCH30,OUT019,292.17343
FDC04,OUT017,3599.606
FDO38,OUT046,1448.2511
FDV52,OUT027,2755.4812
FDB32,OUT013,1996.7747
FDV43,OUT018,423.45786
FDI24,OUT018,2883.91
FDR40,OUT017,1813.771
FDW02,OUT049,2856.5835
FDE44,OUT049,1119.4011
FDL38,OUT046,1630.1864
NCT54,OUT010,374.72778
DRJ39,OUT010,816.3214
FDW55,OUT049,3869.3486
DRF13,OUT019,374.56015
NCW17,OUT049,2350.8748
FDP13,OUT035,715.6187
FDS08,OUT018,1647.2896
NCP17,OUT035,1165.0342
NCO53,OUT035,3876.6018
FDH19,OUT045,2678.2864
FDJ04,OUT017,1792.8265
FDG10,OUT049,488.96143
FDA40,OUT010,187.93242
FDI53,OUT045,2721.0012
FDU09,OUT010,229.14384
FDK60,OUT045,1478.4717
FDR43,OUT017,421.6648
FDW22,OUT017,4301.0107
DRP47,OUT010,575.79175
DRG48,OUT010,664.1145
FDA14,OUT035,3072.084
FDU49,OUT013,1458.6625
FDK28,OUT045,3369.7683
FDT19,OUT046,3277.8816
NCQ42,OUT045,1669.8334
FDD03,OUT045,3489.8184
NCM53,OUT013,1539.471
NCX53,OUT045,2142.724
FDV14,OUT027,2346.2605
NCZ54,OUT017,3113.4622
FDB39,OUT013,658.86194
DRC24,OUT046,2950.6433
FDY36,OUT013,1025.3647
FDN01,OUT035,3012.6233
DRH25,OUT046,998.30536
FDV08,OUT046,678.1637
NCP53,OUT049,4337.876
FDU52,OUT010,32.905937
NCI42,OUT045,2259.8325
FDZ14,OUT035,2204.722
FDF11,OUT046,3837.2917
FDQ13,OUT018,1480.5664
FDO32,OUT010,180.90193
DRJ37,OUT018,1828.8729
FDY43,OUT046,2339.643
NCT41,OUT017,2748.6013
NCV17,OUT045,2469.1672
FDM04,OUT027,1669.9597
DRB48,OUT018,477.92944
FDM24,OUT013,2308.7505
FDT37,OUT049,3714.9827
NCO05,OUT010,571.11993
FDL13,OUT046,4039.0044
FDL15,OUT017,2394.7273
FDB11,OUT018,3684.4272
FDL14,OUT019,263.33572
FDY10,OUT019,273.2642
FDJ40,OUT049,2083.1436
NCW18,OUT046,3458.4207
NCY06,OUT013,2152.4238
DRE13,OUT018,990.53876
FDA26,OUT045,3592.6895
NCE19,OUT010,303.16837
FDE33,OUT035,1490.6018
DRL59,OUT027,1456.4062
FDY07,OUT046,768.37067
FDF57,OUT018,2415.5986
FDM58,OUT035,1984.0684
FDP26,OUT027,2714.825
FDY32,OUT046,3076.006
FDD51,OUT010,248.24168
FDU22,OUT018,1737.5542
FDZ49,OUT018,3402.5457
NCI42,OUT017,3888.978
FDT04,OUT027,776.0141
NCU41,OUT045,3197.1309
FDS56,OUT045,2523.9597
NCN42,OUT017,2462.4446
FDK34,OUT046,4365.1045
FDB03,OUT017,3711.8318
DRJ25,OUT035,620.8131
FDT25,OUT027,4337.396
FDN20,OUT013,2806.4897
FDP09,OUT013,3558.008
FDM20,OUT019,-129.14136
NCG55,OUT046,1584.0505
NCP14,OUT045,1772.4348
NCH06,OUT046,2692.3086
FDV52,OUT013,1650.4032
NCL07,OUT035,845.90027
DRJ11,OUT027,5335.2935
DRO59,OUT013,1012.674
FDW15,OUT010,287.988
NCQ30,OUT035,2020.953
NCN54,OUT019,173.98497
FDY01,OUT027,3054.0906
FDX39,OUT035,3953.347
FDH53,OUT027,2398.684
FDA57,OUT035,901.8233
NCC07,OUT010,155.8803
FDU28,OUT013,2503.0647
FDK36,OUT010,-9.828764
FDR36,OUT018,561.98376
NCQ17,OUT035,2649.2214
FDS28,OUT019,143.97693
FDE08,OUT045,3042.3965
FDU22,OUT046,2048.8801
FDG41,OUT045,1576.8705
FDO31,OUT010,202.94316
FDM21,OUT019,681.3603
FDU40,OUT017,2814.3396
FDV36,OUT018,1940.4631
FDT10,OUT027,1871.2964
FDX38,OUT045,786.9201
NCU30,OUT027,3528.1443
NCV06,OUT049,3597.3196
FDT16,OUT035,3937.1035
NCP41,OUT027,2486.8376
FDZ56,OUT017,3521.4165
FDC22,OUT035,2266.4553
FDU10,OUT035,616.2766
FDS46,OUT045,1971.5485
FDO08,OUT049,3031.4153
NCV42,OUT018,1389.2278
FDP33,OUT035,4110.8613
FDJ12,OUT046,4067.6277
FDH04,OUT045,1205.889
NCU54,OUT013,3223.865
FDO36,OUT010,505.4943
FDT37,OUT027,5905.8154
FDD14,OUT010,646.29614
FDA16,OUT013,3687.1506
NCS42,OUT019,248.753
FDP10,OUT019,179.27586
FDQ28,OUT049,2553.1704
FDK57,OUT010,173.66533
FDK02,OUT013,1970.2533
FDW47,OUT018,1724.9944
NCC42,OUT018,1851.944
FDQ37,OUT018,3843.5527
FDL40,OUT046,1220.5856
DRE13,OUT010,140.8709
FDQ34,OUT027,2934.3467
NCB54,OUT046,1866.4197
FDS48,OUT049,2736.2102
FDO15,OUT045,953.4211
NCT30,OUT013,808.741
FDU49,OUT027,2663.1218
FDE21,OUT046,2606.8484
FDS49,OUT019,161.20854
FDT38,OUT027,2331.5737
FDZ01,OUT045,1918.5222
FDC41,OUT035,1323.7898
DRG13,OUT010,321.65793
NCZ42,OUT018,5402.6055
NCM07,OUT045,1499.5598
NCV17,OUT018,1896.6653
DRK39,OUT035,1417.5444
FDS37,OUT018,1710.7175
FDV12,OUT019,157.2665
NCG19,OUT018,4051.7705
FDS51,OUT013,918.28503
NCO14,OUT046,367.72614
FDC38,OUT046,1751.3425
FDN15,OUT046,2092.9731
NCH42,OUT013,4352.0312
FDQ22,OUT046,548.40094
FDC05,OUT013,3365.4995
FDZ31,OUT013,3376.729
DRJ23,OUT049,3206.0647
FDC52,OUT035,3415.3643
DRD12,OUT010,134.97884
FDV55,OUT017,2410.1377
FDD32,OUT046,1250.7649
FDR01,OUT049,2996.6797
FDY08,OUT019,431.56387
FDQ45,OUT045,2679.9248
DRN11,OUT027,3352.6658
NCS05,OUT018,1684.4519
FDY32,OUT035,2800.277
NCD31,OUT045,2791.5234
NCE06,OUT049,2429.6218
NCP14,OUT046,1657.0431
NCF18,OUT019,285.92834
FDF14,OUT018,1905.7654
FDB22,OUT017,2145.1077
NCH54,OUT049,2137.8716
FDU27,OUT035,683.7359
FDS58,OUT027,4884.151
NCU29,OUT035,2958.5818
FDJ57,OUT013,2740.2322
FDL56,OUT049,1396.8075
FDH60,OUT035,3284.0112
FDN24,OUT018,890.9729
FDD02,OUT017,2348.8354
FDP15,OUT017,5793.4575
FDB28,OUT027,5261.6787
DRC49,OUT045,2461.1912
NCG30,OUT018,1808.2852
FDJ14,OUT049,973.2345
FDL52,OUT045,613.86444
NCG19,OUT027,7027.843
NCN41,OUT035,1945.8685
FDW22,OUT013,3794.621
FDI02,OUT013,2113.5388
FDV51,OUT045,2254.3403
FDV48,OUT046,1604.3998
NCL17,OUT019,329.436
FDP46,OUT045,1331.3849
FDU10,OUT045,521.98755
FDT37,OUT010,881.205
FDI27,OUT035,763.96967
FDN51,OUT046,3735.1028
FDW07,OUT035,1214.6713
FDN45,OUT049,2983.5032
DRN37,OUT027,4513.5933
DRF48,OUT049,2506.7634
FDP38,OUT019,-5.89591
NCX18,OUT027,3665.1135
FDK45,OUT018,1136.4911
FDZ37,OUT049,1401.7905
FDS50,OUT018,3581.3982
NCR54,OUT018,2863.9202
NCS17,OUT035,1397.7834
FDV31,OUT046,2043.462
DRE27,OUT017,1128.9897
FDN60,OUT013,2914.334
FDK26,OUT013,3454.5483
FDX37,OUT018,1035.9867
FDW31,OUT046,2194.4556
FDX26,OUT018,3220.986
DRL49,OUT019,5.4430842
FDU49,OUT017,1602.5356
FDY58,OUT046,4207.053
FDN03,OUT045,3926.6377
NCV06,OUT010,366.06912
FDH53,OUT045,1620.2375
FDG31,OUT018,882.4901
NCC06,OUT045,2400.9927
FDS13,OUT049,4062.7322
FDP16,OUT035,5411.502
FDA35,OUT013,1919.5668
DRP47,OUT018,3028.048
FDY28,OUT010,764.2743
FDY20,OUT035,1334.7942
NCH30,OUT017,1909.1698
NCR29,OUT019,75.04413
NCP05,OUT013,2678.9646
NCF30,OUT019,306.20813
FDA08,OUT035,2848.5073
FDN51,OUT027,7323.3345
FDH12,OUT046,1444.8563
FDY39,OUT017,4125.0176
NCO53,OUT045,2065.3428
FDB40,OUT046,2746.8418
FDH02,OUT049,1204.5485
FDY11,OUT027,1846.9739
FDQ09,OUT019,254.46269
FDP16,OUT013,3166.2004
NCF55,OUT018,406.00058
FDY09,OUT027,4619.7417
FDY39,OUT045,4589.6484
NCU53,OUT049,2243.5164
NCT41,OUT049,2113.9697
FDJ45,OUT046,652.0511
FDR28,OUT013,2458.4387
FDN08,OUT013,2078.8645
FDJ07,OUT049,1859.7762
FDZ09,OUT027,4762.526
FDQ14,OUT017,2441.1128
FDY12,OUT027,1633.8162
FDK57,OUT046,1984.1809
FDD20,OUT049,2337.4397
FDS36,OUT018,1842.6934
FDI40,OUT049,2061.5583
FDJ40,OUT045,2043.3375
FDE08,OUT013,3429.3994
DRK01,OUT013,1465.2308
FDC58,OUT049,597.2282
FDE50,OUT046,3196.6494
FDX48,OUT035,2763.6072
DRM35,OUT018,2477.4082
FDG41,OUT013,981.18195
FDB52,OUT046,2653.8887
FDV19,OUT045,2636.2356
DRG48,OUT017,2589.6287
FDI26,OUT013,3385.3096
FDU11,OUT019,278.0687
FDF59,OUT019,152.79916
FDR07,OUT049,856.7363
NCE06,OUT017,1836.576
FDE10,OUT046,1990.5592
NCO55,OUT046,1771.1139
FDZ13,OUT013,549.40985
FDT50,OUT017,1880.058
FDH12,OUT010,180.07515
FDD21,OUT045,2086.418
NCM05,OUT013,4418.3315
FDK04,OUT013,1052.1858
FDN33,OUT017,1498.3867
NCM18,OUT010,85.10872
DRC25,OUT049,1312.2357
FDT47,OUT017,1993.9287
FDD45,OUT027,2875.5312
NCD07,OUT018,1254.9785
NCY54,OUT010,527.92847
FDL12,OUT049,1253.2821
FDL02,OUT017,1832.3423
FDC60,OUT035,1693.1826
FDR37,OUT017,2439.9624
FDY16,OUT017,3950.2747
FDU26,OUT045,1446.0364
FDN24,OUT013,972.3349
FDH44,OUT013,2388.1946
FDE23,OUT010,129.14444
FDW60,OUT017,2362.0415
FDQ55,OUT049,2193.1714
FDV32,OUT027,1873.7386
FDV03,OUT010,486.7318
FDY14,OUT010,808.06366
NCL55,OUT027,4801.732
DRF25,OUT017,816.608
FDX03,OUT046,589.96954
FDF40,OUT045,3938.3206
FDX24,OUT010,25.320572
FDA25,OUT049,1785.7559
FDH21,OUT018,2245.0696
FDB47,OUT010,223.96107
FDT34,OUT019,347.14542
FDS39,OUT010,209.14932
NCU05,OUT046,1430.5892
FDE02,OUT049,1481.6282
FDL25,OUT035,1258.9773
FDC50,OUT049,1674.2092
FDZ32,OUT049,1813.6816
FDV14,OUT045,1083.8082
FDR07,OUT045,845.5032
FDB26,OUT049,902.5824
NCR50,OUT045,2594.4429
FDP01,OUT018,1138.279
FDH57,OUT045,1834.7987
FDM60,OUT027,966.06537
FDA45,OUT017,3207.2104
FDU55,OUT017,4632.7075
FDH40,OUT035,1392.3901
FDG40,OUT019,114.48289
FDT12,OUT049,4490.892
DRL59,OUT045,905.1618
FDT47,OUT018,1720.1353
FDI60,OUT017,1016.92444
DRF51,OUT027,1218.2458
NCK31,OUT049,635.91833
FDB08,OUT045,2514.4717
FDM44,OUT035,1845.146
FDD46,OUT018,1941.9818
FDR27,OUT019,276.53656
FDV56,OUT010,287.53122
FDM02,OUT049,1217.8138
FDU45,OUT018,1458.6697
FDZ10,OUT017,2141.539
NCK31,OUT010,100.00389
FDR27,OUT035,2123.9927
FDF33,OUT013,1826.1547
FDJ36,OUT046,1176.3829
FDP33,OUT049,5072.728
FDG17,OUT046,4800.887
FDG47,OUT027,4990.916
NCW29,OUT046,1720.57
DRH59,OUT017,881.4103
FDR32,OUT017,3958.374
FDP48,OUT035,4924.626
FDG17,OUT035,4633.1445
DRJ59,OUT017,729.8842
FDY48,OUT027,2487.3577
FDB02,OUT046,2664.818
FDN10,OUT019,376.34164
NCD55,OUT035,811.3767
FDX34,OUT013,2282.8943
FDZ38,OUT045,4729.179
DRF37,OUT049,4354.04
DRL47,OUT019,255.7773
FDL27,OUT035,921.55255
NCP53,OUT035,4173.591
FDT03,OUT019,228.8334
FDJ28,OUT035,3660.767
FDF40,OUT018,3914.5618
FDA32,OUT035,3927.8945
NCP02,OUT017,881.48737
FDZ31,OUT045,2249.091
NCQ29,OUT013,3936.2954
FDP57,OUT010,157.4387
FDL32,OUT027,3242.0928
DRB01,OUT035,2817.242
FDJ40,OUT046,1888.2283
FDO24,OUT018,2677.7007
FDO11,OUT018,2918.4592
FDA56,OUT035,2302.1255
FDF02,OUT045,1767.7073
FDA10,OUT013,2140.195
NCI55,OUT017,2302.3066
FDZ40,OUT010,124.35338
FDV08,OUT049,531.2598
FDN48,OUT013,1398.3405
FDU57,OUT017,2497.1558
DRF49,OUT013,1990.2108
FDS02,OUT035,3449.0566
FDS43,OUT046,1956.3453
FDT16,OUT013,5030.8945
FDX19,OUT027,5538.94
FDK15,OUT046,1819.2036
DRA12,OUT049,2115.2986
FDY35,OUT017,814.75604
NCU42,OUT013,3122.8022
FDD26,OUT013,3249.7888
FDR11,OUT018,2451.738
NCP53,OUT045,3918.7278
FDP34,OUT045,2675.2227
NCV41,OUT019,245.16682
FDN20,OUT018,2551.2798
FDZ16,OUT018,3373.6257
FDZ28,OUT049,2171.4753
NCL55,OUT013,4027.3047
NCJ17,OUT046,1848.7479
FDT37,OUT046,4246.545
FDV51,OUT049,2658.0364
FDZ28,OUT035,1846.5962
FDN27,OUT013,1577.8574
FDS14,OUT019,336.17133
FDZ58,OUT045,1948.1045
FDD46,OUT046,2521.1145
FDJ03,OUT035,854.7189
FDU03,OUT010,443.78287
FDA33,OUT027,3662.621
NCW53,OUT035,2318.864
NCC55,OUT017,662.67957
FDP52,OUT019,596.4964
FDE39,OUT049,2141.0645
FDB44,OUT035,3995.1582
FDG59,OUT013,885.67395
FDI05,OUT013,1190.8259
FDF59,OUT045,1773.6063
FDM39,OUT019,414.1004
FDB14,OUT013,1495.2806
NCS05,OUT019,361.8292
DRJ35,OUT045,843.4871
FDO31,OUT019,304.15024
FDA31,OUT046,2539.2046
FDX40,OUT049,557.8267
FDW56,OUT045,4176.3164
FDH09,OUT018,485.6524
FDA52,OUT019,748.029
FDF20,OUT019,141.27084
FDE40,OUT046,1077.0815
NCU17,OUT046,2145.8206
NCP14,OUT035,1633.4978
FDN25,OUT027,1611.6688
FDU39,OUT049,1022.32043
NCM05,OUT017,3751.846
FDU07,OUT017,2583.7834
FDF28,OUT049,1989.6428
FDR57,OUT049,1919.4985
FDJ33,OUT013,1752.455
DRH23,OUT035,1094.1602
FDQ52,OUT046,4238.148
DRK13,OUT035,2850.4875
FDP09,OUT046,4115.679
FDR08,OUT027,1819.9728
FDV50,OUT045,1800.1023
FDT13,OUT049,3472.749
FDJ27,OUT027,2771.7642
FDH21,OUT046,2709.772
FDW14,OUT027,2451.7615
FDL52,OUT049,713.8866
FDW28,OUT017,3341.2427
FDL40,OUT049,1319.1719
FDE24,OUT046,1937.9818
FDX35,OUT049,3801.569
FDP46,OUT017,1634.8195
FDX56,OUT045,3477.2986
FDQ45,OUT049,3240.005
FDK50,OUT027,3667.2273
FDY26,OUT045,4828.114
FDQ09,OUT017,1655.3674
FDN39,OUT049,3033.2227
FDP13,OUT017,119.482956
FDR51,OUT013,2473.8953
FDZ49,OUT010,596.9458
FDL28,OUT018,2974.134
FDZ10,OUT035,2310.095
FDK38,OUT013,2213.6702
DRL49,OUT027,3363.1418
FDR15,OUT013,2329.404
FDQ24,OUT035,5036.604
FDD56,OUT013,3402.6003
NCR42,OUT046,546.0472
FDH52,OUT045,883.5994
FDH57,OUT019,469.34772
FDR15,OUT010,360.8657
FDJ34,OUT035,1856.0221
FDW37,OUT035,1223.7646
FDQ23,OUT018,1457.3746
FDP34,OUT013,2797.4688
FDE04,OUT027,4248.9014
FDC48,OUT045,1303.8861
FDA47,OUT019,203.52647
FDI35,OUT018,3217.8042
NCV05,OUT013,834.05054
FDR28,OUT045,2721.4963
FDH31,OUT017,1376.6166
FDP59,OUT019,104.81677
FDS19,OUT018,1010.82715
FDM60,OUT045,744.4626
FDJ44,OUT018,2638.6016
DRH51,OUT017,1402.624
DRC25,OUT017,1494.8052
DRE25,OUT013,1451.6052
NCX05,OUT049,2110.0242
FDR11,OUT017,2560.0195
DRP47,OUT045,3975.5469
DRC49,OUT019,107.7673
FDQ47,OUT027,1347.8231
FDL20,OUT013,1689.5944
FDM34,OUT035,2177.2283
NCN55,OUT013,4969.295
FDD41,OUT035,1909.2512
FDE52,OUT049,1123.8088
NCT18,OUT019,479.3943
FDJ32,OUT018,504.5046
FDE16,OUT046,5079.8003
FDZ09,OUT045,2906.0156
DRZ11,OUT046,1658.193
FDK41,OUT049,1140.425
FDE56,OUT049,1157.4816
FDH34,OUT013,3070.5205
DRI49,OUT013,1897.2524
DRI59,OUT046,3868.5745
DRC36,OUT049,2703.9343
FDS15,OUT019,337.05432
FDI07,OUT018,2760.5142
FDZ15,OUT018,1549.0974
NCX41,OUT027,4986.214
NCO29,OUT019,377.47253
FDF57,OUT013,2788.8064
FDI33,OUT035,1772.298
DRJ47,OUT049,3011.702
FDB34,OUT046,1235.8232
FDY22,OUT027,3503.6892
DRL11,OUT017,2611.2737
FDY46,OUT035,2824.2234
FDG17,OUT013,5104.071
FDE52,OUT018,1393.0277
DRP47,OUT027,7621.8726
FDO01,OUT010,55.312973
FDL09,OUT046,2203.1624
FDR57,OUT013,1732.8927
DRD37,OUT035,1147.8136
FDQ36,OUT027,1063.7494
FDL33,OUT049,3041.7988
FDL48,OUT045,571.491
FDL28,OUT049,4436.256
NCN29,OUT046,694.2516
FDO13,OUT035,2498.9263
FDB38,OUT045,2730.2292
FDI36,OUT035,2743.5532
FDI58,OUT035,1528.3893
FDH22,OUT018,1826.4083
FDQ27,OUT013,2038.9635
FDT33,OUT046,2431.9602
FDC56,OUT045,1706.5673
FDF14,OUT046,2522.884
FDQ39,OUT017,3380.6963
NCM43,OUT017,2884.2217
FDS46,OUT035,2207.7083
FDI22,OUT049,3973.517
NCE43,OUT045,2755.182
FDZ36,OUT010,806.8454
FDR13,OUT019,232.40463
FDP46,OUT018,1158.5487
FDW56,OUT019,564.22595
FDB40,OUT017,2877.221
FDM28,OUT018,2462.3591
FDV49,OUT013,4979.306
NCS53,OUT018,2671.6108
FDO03,OUT049,5939.822
FDT15,OUT035,3256.2122
FDD33,OUT049,3090.7373
FDX13,OUT017,3943.1208
FDH60,OUT013,3649.961
DRH51,OUT046,898.2102
NCL07,OUT049,710.4756
FDW51,OUT045,2683.9453
FDF21,OUT019,413.15115
FDH26,OUT019,251.4465
FDJ03,OUT049,803.90784
FDU35,OUT017,2117.4397
DRL01,OUT018,4283.5845
FDE59,OUT045,702.2244
FDI60,OUT035,1086.7632
DRH39,OUT035,1380.2784
FDK36,OUT049,743.7517
FDN52,OUT045,1327.7064
FDU12,OUT017,2103.105
NCT05,OUT027,5665.4487
FDS37,OUT027,2741.617
FDK24,OUT017,835.781
DRF36,OUT013,3814.8186
FDN46,OUT010,292.4004
NCN06,OUT045,2504.6802
FDD59,OUT035,1611.0247
FDM14,OUT045,1787.0316
FDO10,OUT018,766.8986
FDU35,OUT013,1953.2365
NCA30,OUT018,2625.238
NCO41,OUT049,1537.7355
FDI24,OUT046,3106.2744
FDZ16,OUT046,3575.3835
FDV47,OUT046,1491.4153
FDV16,OUT045,604.27246
FDZ22,OUT035,1692.4419
FDO20,OUT010,221.77357
FDW38,OUT013,501.8705
FDW52,OUT045,3022.273
FDT43,OUT019,171.39565
NCS29,OUT045,3014.9282
NCC31,OUT017,2667.2336
FDA21,OUT017,3476.9624
FDQ55,OUT046,2146.6423
NCE54,OUT049,1442.9963
FDD45,OUT017,1493.654
NCP17,OUT017,992.2642
FDR47,OUT035,4079.9524
DRM35,OUT013,3087.4023
FDR47,OUT019,669.4713
FDX19,OUT010,86.76264
FDV22,OUT027,3810.6646
FDQ46,OUT027,3100.065
DRO47,OUT045,1466.6923
FDB44,OUT010,951.9845
FDN02,OUT010,395.68777
FDW10,OUT045,3109.9746
FDJ41,OUT019,1345.9597
FDM50,OUT046,916.4635
FDW10,OUT035,3298.2756
FDY48,OUT049,1926.5999
NCE30,OUT027,6557.0244
FDO04,OUT045,782.83276
FDQ26,OUT010,235.98323
NCX29,OUT018,1992.0533
FDE39,OUT046,2031.2297
NCR54,OUT027,6175.348
NCP55,OUT027,1444.8818
FDX22,OUT017,3917.3083
FDI05,OUT035,1279.2502
FDC51,OUT027,3588.2385
FDC10,OUT013,1743.7059
FDJ46,OUT045,2882.5002
FDV10,OUT010,156.92003
FDX12,OUT027,5526.7476
FDL43,OUT019,147.34895
DRB13,OUT046,2198.0737
FDF59,OUT027,3299.4575
FDT35,OUT049,2180.79
NCJ19,OUT035,986.1171
