Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY09,OUT046,3332.5147495053347
FDX48,OUT045,2751.4747182119186
FDC03,OUT010,563.7759411764702
FDT47,OUT035,1690.2010749298936
FDW44,OUT027,4589.3305067924475
FDT24,OUT017,1238.448392707866
FDT12,OUT019,612.7341547619048
NCS38,OUT035,2015.034395341615
FDO39,OUT035,3676.590472518204
FDA13,OUT046,1122.340371921182
FDO48,OUT035,3904.1639319889987
DRJ01,OUT017,2877.599789520186
FDD53,OUT018,1122.340371921182
NCT05,OUT049,4805.156362687317
FDQ51,OUT045,1122.340371921182
FDU60,OUT013,3153.441110762606
FDC59,OUT046,1149.4837745985385
FDP36,OUT035,1112.5161719063537
NCM19,OUT017,1869.753012378425
FDL16,OUT035,1122.340371921182
FDE50,OUT018,3680.2751813418076
NCR18,OUT013,1122.340371921182
NCD30,OUT035,1690.2010749298936
FDH31,OUT013,1731.9730811244983
FDD56,OUT019,511.83213398058234
FDC47,OUT049,3885.029703387582
FDZ21,OUT045,1689.4490842553196
FDM01,OUT049,1739.2090663023703
FDF24,OUT013,1401.6383652849747
FDW23,OUT017,1122.340371921182
FDY52,OUT018,1122.340371921182
DRH37,OUT027,4269.715049707606
DRO47,OUT027,2633.814122437861
FDR25,OUT049,4482.474767244693
FDQ24,OUT027,6077.76616238003
DRJ51,OUT018,3855.212728847943
NCU06,OUT035,3923.0147101515795
NCV18,OUT018,1377.2089841484005
NCC06,OUT027,3416.883703133905
FDZ01,OUT018,1727.4188952699458
FDT14,OUT017,2080.4708649164672
FDD11,OUT019,2858.109060024594
FDN09,OUT017,4193.2511325051355
NCO18,OUT010,535.1990272108842
FDZ50,OUT045,3708.6096218246794
FDS44,OUT013,3915.445678009055
FDI36,OUT045,3711.139200819237
FDA26,OUT010,592.9500158940388
NCY53,OUT049,1965.9611549132908
FDF32,OUT049,3688.2262312143375
FDF59,OUT010,1351.3035748747566
FDB20,OUT046,1282.9501684699903
DRH11,OUT035,1122.340371921182
FDT03,OUT049,3777.540533993622
NCH06,OUT035,4024.858546371778
FDR55,OUT049,3708.6096218246794
FDI10,OUT035,3312.1045323809467
FDZ12,OUT045,2492.1151136551725
FDM12,OUT049,3724.232756392798
DRB25,OUT045,1745.243749392713
NCS41,OUT013,3799.9410308832944
NCT53,OUT049,3002.910872507547
NCD55,OUT013,1122.340371921182
FDY08,OUT049,2501.176926551366
NCP55,OUT049,1122.340371921182
FDA33,OUT013,2582.8275493202855
FDQ33,OUT013,2598.036661281136
FDE45,OUT027,4863.06044072398
FDT26,OUT013,2107.23928312932
NCV53,OUT049,4096.056936162685
FDK60,OUT027,2210.5081188533572
NCJ29,OUT046,1425.2443491683293
FDI15,OUT045,4512.71564611228
FDX21,OUT013,1859.4867764320793
FDV49,OUT019,2175.9995184000063
DRO59,OUT046,1329.798916922027
FDZ14,OUT045,2137.247796604933
FDP32,OUT027,3246.1510184762183
FDC33,OUT017,3729.7256076303943
FDT14,OUT010,1329.798916922027
NCN54,OUT027,1995.2078520488185
FDR57,OUT027,4099.782497793457
DRK12,OUT046,1122.340371921182
FDX52,OUT049,3708.6096218246794
FDX08,OUT010,535.1990272108842
FDP10,OUT010,1247.0737202744833
NCP50,OUT045,1349.7333673130202
NCL06,OUT013,5222.283481833067
FDP25,OUT013,3955.9019258924977
FDE53,OUT013,1739.2090663023703
FDL27,OUT017,1173.600794378515
FDC35,OUT049,3778.260567840963
DRJ47,OUT010,511.83213398058234
FDD16,OUT018,1268.3846982127675
NCN42,OUT049,2633.879405409151
FDC38,OUT027,3389.2452088355417
NCO07,OUT045,3851.181641591611
FDQ20,OUT049,1122.340371921182
FDI32,OUT046,2015.034395341615
FDN20,OUT010,488.0772119266059
DRJ51,OUT027,5906.156673129218
FDU08,OUT045,1690.2010749298936
DRN37,OUT019,482.53229248120334
FDD05,OUT010,1324.8062543689311
FDW15,OUT046,2627.19075784172
FDI52,OUT046,2199.775693831351
DRM11,OUT049,4961.3164447480785
NCO06,OUT045,1122.340371921182
FDU38,OUT049,3708.6096218246794
FDU59,OUT018,2951.9868790697624
FDJ10,OUT046,2391.7456576923073
FDM13,OUT049,2391.975185612651
NCJ30,OUT019,486.85888495575233
FDM45,OUT018,2107.23928312932
FDP36,OUT045,1112.5161719063537
NCD30,OUT010,1227.240132839072
FDN48,OUT017,1684.902919472911
FDY32,OUT049,2988.509479518799
FDU47,OUT046,2490.548513602944
FDF17,OUT019,588.9852604651165
FDP34,OUT017,2890.516617216816
FDA47,OUT049,3149.586446791772
DRD27,OUT027,2235.5842461059174
FDW38,OUT045,1122.340371921182
FDZ15,OUT019,1321.401814043585
FDZ03,OUT027,5103.766723076925
NCN19,OUT049,3758.1587894475965
FDG02,OUT035,3713.8380159325206
FDS31,OUT035,3665.2681965083225
FDW43,OUT019,627.5904777777782
FDZ47,OUT010,1246.6615714418542
FDO57,OUT017,2963.8807598353906
NCL07,OUT013,1122.340371921182
NCV42,OUT013,1859.4867764320793
FDP40,OUT017,1954.8898346206238
FDP48,OUT019,552.1886277777772
FDH21,OUT017,2973.60698920972
NCP02,OUT049,1122.340371921182
FDK24,OUT049,1122.340371921182
FDC41,OUT045,1213.6930251889173
FDF08,OUT017,1423.7742237020316
FDO49,OUT017,1122.340371921182
FDS56,OUT027,5983.881653832444
FDX46,OUT018,1122.340371921182
FDQ07,OUT013,3910.293752968976
FDC32,OUT010,1204.3623983870955
FDT21,OUT019,3434.5555252411564
FDG58,OUT045,2939.501282440039
FDW14,OUT049,1428.057002968457
DRA12,OUT027,3375.499712650607
FDV27,OUT013,1450.8381083844586
DRD25,OUT013,1956.4637575916215
DRF48,OUT027,5051.292988372092
FDX24,OUT017,1597.3669783673456
DRJ51,OUT046,3912.5801077910105
FDE45,OUT045,3474.438943100975
FDE14,OUT046,1738.2481792771089
FDG53,OUT045,2391.7456576923073
FDT08,OUT046,2627.19075784172
DRC27,OUT027,6077.76616238003
FDG20,OUT035,3474.438943100975
FDC21,OUT046,1757.0024213698618
FDV31,OUT018,3420.49951750946
FDB58,OUT045,2492.1151136551725
FDV23,OUT046,2199.775693831351
FDA25,OUT019,1247.0737202744833
FDC15,OUT046,2992.4427512974044
FDU47,OUT049,2405.6155864390735
FDE23,OUT013,1122.340371921182
FDS08,OUT013,3479.512579496542
FDW03,OUT027,2293.5936501457727
FDJ60,OUT018,3002.910872507547
FDM34,OUT017,2317.392885353153
FDW33,OUT013,1739.2090663023703
FDZ40,OUT013,1122.340371921182
FDE33,OUT018,1358.0717148148144
NCC06,OUT010,1351.3035748747566
FDU11,OUT046,2021.435121604139
FDL44,OUT017,3030.2168655414935
NCZ29,OUT017,2307.2276146372274
FDG28,OUT010,1637.0824064393976
FDL12,OUT018,1122.340371921182
FDD52,OUT017,1776.7712128099188
FDO15,OUT013,1182.8309572020735
NCN29,OUT027,1891.3226953846154
FDW36,OUT013,1745.243749392713
FDB21,OUT046,3892.5096958405356
FDZ28,OUT013,2317.392885353153
FDY10,OUT035,2015.903193664206
DRG39,OUT017,1122.340371921182
FDN28,OUT013,1739.2090663023703
FDV15,OUT035,1739.2090663023703
DRI13,OUT035,3855.7126431304223
FDH20,OUT046,1690.2010749298936
FDY51,OUT013,3904.707034402715
FDE16,OUT013,3915.445678009055
FDX40,OUT018,1122.340371921182
FDC48,OUT018,1358.0717148148144
FDS14,OUT046,2867.541939207045
FDX56,OUT017,3838.5911451418006
FDI10,OUT046,3302.1725587087094
FDI14,OUT013,2453.526633888886
DRM48,OUT013,1122.340371921182
NCH07,OUT027,4169.0802753522885
FDY26,OUT013,3929.9521949760738
FDD02,OUT027,2627.19075784172
FDM12,OUT046,3728.383507246378
DRF01,OUT010,457.84198686131384
FDV36,OUT046,2375.7681977687644
DRI59,OUT013,3915.445678009055
FDV03,OUT018,2885.123288260265
FDO39,OUT017,3676.590472518204
NCB07,OUT018,3634.3551231621395
FDH38,OUT027,2599.379469987853
FDZ13,OUT035,1122.340371921182
NCZ30,OUT046,2118.555401289333
NCA06,OUT035,1122.340371921182
FDB04,OUT049,1431.3219260799985
FDN50,OUT013,1616.0780746902672
NCG06,OUT049,4788.445132844776
NCY17,OUT018,1122.340371921182
FDC23,OUT046,3513.063880140261
FDK33,OUT049,3855.502768198527
FDR03,OUT049,3825.4968839960557
FDZ07,OUT045,1152.9176136231872
FDO38,OUT013,1329.798916922027
FDS59,OUT046,1747.4201156854988
DRM11,OUT019,2558.393615196071
FDX52,OUT027,5142.3264288372175
DRJ35,OUT018,1122.340371921182
NCP53,OUT046,4066.2170066238564
FDW15,OUT019,457.84198686131384
DRI47,OUT045,2616.1466881588417
DRZ11,OUT035,2155.2919148732985
FDS02,OUT013,3777.2229070377552
DRD49,OUT018,3827.8166504440655
FDW38,OUT049,1122.340371921182
FDR21,OUT019,535.6597658767773
FDE40,OUT013,1152.9176136231872
FDI02,OUT045,1884.5635627263032
FDQ04,OUT045,1122.340371921182
FDY14,OUT017,4886.641473233974
NCT54,OUT046,1690.2010749298936
DRD25,OUT017,1892.8746678681343
DRE01,OUT045,3896.548000416972
FDJ12,OUT010,593.6272800000004
NCZ05,OUT049,1739.2090663023703
DRB25,OUT019,1252.8662135561744
NCC31,OUT045,2951.9868790697624
FDM16,OUT045,1231.7915531587034
DRG11,OUT049,1739.2090663023703
FDV24,OUT027,3606.368906514472
FDV43,OUT046,1122.340371921182
FDG05,OUT018,2807.816599803539
FDV23,OUT010,1351.3035748747566
FDI58,OUT018,1591.6120920187777
FDQ11,OUT017,4936.170361745467
FDC05,OUT027,5131.221192361113
FDF40,OUT013,4174.860789138926
FDU02,OUT018,3825.423371586279
FDT32,OUT013,3819.141751881564
NCF06,OUT017,5150.509248970884
FDT46,OUT013,1122.340371921182
FDR58,OUT010,1173.600794378515
FDY04,OUT046,3140.835031273055
FDT58,OUT045,3172.5668004620406
FDE46,OUT049,2657.0893997928174
DRH11,OUT017,1122.340371921182
DRI51,OUT046,3312.1045323809467
FDC35,OUT017,3781.529966129637
FDP45,OUT035,4066.2170066238564
FDC45,OUT017,3153.441110762606
FDU01,OUT045,3730.798626050085
FDJ53,OUT010,1329.798916922027
FDJ46,OUT017,3235.5091761473464
FDX07,OUT013,3827.8166504440655
NCI30,OUT049,4063.122964462464
FDE47,OUT027,2822.335336192108
FDV48,OUT045,1349.7333673130202
FDN16,OUT019,1247.0737202744833
FDM52,OUT013,2598.9048961899425
FDA32,OUT027,5394.216485714288
FDH05,OUT017,3923.0147101515795
FDW25,OUT010,1111.9242472950389
FDQ09,OUT046,2015.903193664206
NCM17,OUT010,821.7524498334425
DRM59,OUT046,2899.741535794276
FDV47,OUT027,2039.4521135888492
DRE15,OUT035,1193.8406426515921
FDS25,OUT010,1252.354862179482
NCZ05,OUT018,1727.4188952699458
NCV05,OUT019,475.6286963350787
DRM37,OUT046,3724.232756392798
FDV58,OUT027,5130.263152941179
FDN22,OUT027,6043.551634239107
NCO06,OUT049,1122.340371921182
FDT56,OUT019,821.7524498334425
FDM02,OUT013,1436.3249520231209
FDA09,OUT046,3485.4859406421224
NCC06,OUT035,2375.7681977687644
NCL54,OUT049,3264.15342014574
NCB55,OUT017,1122.340371921182
FDB12,OUT017,1731.9730811244983
NCA54,OUT049,3510.3354003698128
NCS38,OUT049,2015.903193664206
FDC02,OUT049,4881.16364486668
FDK44,OUT019,510.82016422764235
FDE16,OUT035,3847.163091583034
NCS05,OUT035,2390.2682426647757
FDZ59,OUT045,3137.1523078268146
FDI20,OUT017,3868.644350505044
FDQ14,OUT046,2633.879405409151
FDF53,OUT017,3506.0699173950693
FDW25,OUT017,1419.5325164766814
NCQ43,OUT010,1252.354862179482
FDX52,OUT013,3799.7153790141515
FDE28,OUT045,3876.5887859731047
FDN15,OUT017,2321.4454606523195
FDO28,OUT017,2004.8571414168955
FDQ33,OUT045,2633.879405409151
FDM22,OUT010,821.7524498334425
FDJ03,OUT017,1122.340371921182
FDI16,OUT045,1122.340371921182
FDI09,OUT027,6047.1684075872345
FDX55,OUT013,3900.142048139093
FDS23,OUT027,3246.1510184762183
DRC12,OUT045,3778.260567840963
FDH41,OUT049,3805.93163935657
FDN01,OUT013,3332.5147495053347
FDV55,OUT045,2616.1466881588417
NCJ19,OUT013,1122.340371921182
NCY29,OUT010,821.7524498334425
FDP03,OUT018,2118.555401289333
FDZ52,OUT045,1884.5635627263032
FDH31,OUT010,1250.08223407949
FDQ19,OUT018,3919.388638571427
FDS15,OUT035,1739.2090663023703
FDN32,OUT017,3781.529966129637
FDH32,OUT049,1691.7560162551406
FDF33,OUT017,1797.90287451362
FDJ22,OUT046,3728.383507246378
FDG56,OUT010,840.3455318814254
FDC05,OUT046,3708.6096218246794
FDK09,OUT013,3929.9521949760738
NCV29,OUT045,3485.4859406421224
NCC43,OUT019,2033.953511475408
NCA42,OUT049,2875.8639950391607
FDC10,OUT046,2015.903193664206
FDC16,OUT013,1426.048267812143
NCL17,OUT013,2391.7456576923073
FDA51,OUT035,2015.903193664206
FDW01,OUT017,2609.436873723116
NCF30,OUT045,2375.7681977687644
FDN49,OUT013,1122.340371921182
FDY20,OUT045,1473.6369975794262
FDC15,OUT045,2951.879956718743
FDY24,OUT046,1122.340371921182
NCG43,OUT017,1685.4808673208988
FDA48,OUT013,3910.293752968976
NCF55,OUT017,1122.340371921182
FDL38,OUT049,1473.6369975794262
NCQ29,OUT018,4375.608937023387
FDC34,OUT017,2890.516617216816
FDP36,OUT027,1891.3226953846154
FDN50,OUT010,1227.240132839072
FDO23,OUT049,1689.4490842553196
FDT56,OUT013,1122.340371921182
FDT13,OUT027,5221.7287730841035
FDZ03,OUT013,3805.93163935657
FDQ03,OUT010,1600.019532427184
FDU44,OUT045,3121.4572029346327
FDD03,OUT049,3909.416960107393
NCH30,OUT013,1954.8898346206238
FDS60,OUT010,535.5159244813277
FDG08,OUT046,3312.1045323809467
FDX38,OUT017,1122.340371921182
FDD22,OUT017,1982.4222212534087
FDW51,OUT013,3855.7126431304223
FDL09,OUT017,3153.441110762606
FDZ60,OUT045,1747.4201156854988
NCH07,OUT046,2992.4427512974044
NCQ41,OUT049,3729.7256076303943
FDW04,OUT049,2377.4173575870655
FDI08,OUT027,6077.76616238003
FDR19,OUT019,457.84198686131384
FDV13,OUT046,1428.057002968457
FDB52,OUT017,4882.604901195505
FDZ48,OUT027,2575.180822570532
NCO14,OUT049,1122.340371921182
FDZ50,OUT013,3799.7153790141515
FDN27,OUT019,1288.564598312235
FDQ60,OUT013,2110.103367685592
FDR49,OUT017,1122.340371921182
DRJ35,OUT027,1891.3226953846154
DRI49,OUT017,1395.448762043793
FDB47,OUT017,3827.8166504440655
FDP37,OUT010,1351.3035748747566
FDR26,OUT049,3332.5147495053347
FDY31,OUT019,457.84198686131384
FDC11,OUT045,1473.6369975794262
DRP47,OUT035,3895.7709993628637
NCY54,OUT018,3265.1775106361783
FDR27,OUT046,2390.2682426647757
FDQ21,OUT019,1329.798916922027
NCQ29,OUT035,4663.649663811079
FDJ02,OUT046,2627.19075784172
FDE21,OUT018,1979.7929144040452
FDM39,OUT046,3429.0727011462727
FDZ01,OUT017,1727.4188952699458
NCB19,OUT018,1423.7742237020316
FDU03,OUT046,3556.9723569751395
FDP27,OUT049,3675.407923161271
DRF01,OUT045,2616.710368874708
FDM03,OUT049,1743.6746485889535
FDV01,OUT046,2938.5019420931967
FDS16,OUT046,2626.31467999999
FDO45,OUT035,1472.9730720228376
NCX06,OUT035,3556.9723569751395
FDP13,OUT046,1122.340371921182
NCR38,OUT018,3826.49449594235
FDA01,OUT013,1122.340371921182
FDT26,OUT017,1982.4222212534087
FDD44,OUT027,5895.779785086242
FDB26,OUT013,1122.340371921182
FDP45,OUT019,2858.109060024594
NCP55,OUT046,1122.340371921182
FDT23,OUT017,1324.8062543689311
FDO51,OUT045,1122.340371921182
FDA44,OUT046,1122.340371921182
NCJ31,OUT018,3835.2950502630865
FDX37,OUT045,1727.4188952699458
NCD18,OUT049,3923.0147101515795
FDN40,OUT027,4047.326755707766
FDL33,OUT017,3676.590472518204
DRF48,OUT035,3641.008047519304
FDW08,OUT035,1739.2090663023703
FDX39,OUT018,3739.984415536039
FDB38,OUT049,3153.441110762606
FDY46,OUT018,3641.008047519304
NCB06,OUT049,3019.689053549189
FDA34,OUT035,3332.5147495053347
FDA35,OUT045,2093.2060441547537
FDQ07,OUT035,3860.960832586857
FDU32,OUT045,2118.555401289333
FDU26,OUT013,2107.23928312932
FDU13,OUT010,457.84198686131384
FDO09,OUT035,4383.0302342200675
FDW03,OUT019,1247.0737202744833
FDB38,OUT013,2930.2843651441585
FDL26,OUT010,475.6286963350787
NCN43,OUT045,2155.2919148732985
FDH08,OUT045,3912.5801077910105
NCC31,OUT019,476.346011976048
FDH14,OUT035,2391.975185612651
FDL40,OUT017,1686.458174922412
FDD20,OUT035,2148.7310874200443
NCV53,OUT035,4096.056936162685
FDD16,OUT045,1193.8406426515921
FDP24,OUT035,2084.1052022291815
FDQ25,OUT045,3330.1494385772953
FDM38,OUT035,1122.340371921182
NCT18,OUT010,535.5159244813277
FDM34,OUT049,2394.0784259036177
DRH37,OUT010,486.85888495575233
NCE07,OUT013,2466.1620428923516
FDG12,OUT013,1999.4619925373136
FDB59,OUT010,583.9964055813955
FDS10,OUT018,3445.764907255809
FDN21,OUT010,486.85888495575233
FDM02,OUT045,1455.603046985295
FDO44,OUT049,1961.4915770305258
NCN17,OUT017,1727.4188952699458
FDH16,OUT018,1591.6120920187777
FDL44,OUT046,3026.536179608657
FDY47,OUT017,2307.2276146372274
DRI39,OUT046,1122.340371921182
NCX54,OUT018,1727.4188952699458
FDE59,OUT046,1122.340371921182
FDO46,OUT045,3759.4536595593436
DRE13,OUT046,1452.910422191402
FDW14,OUT013,1455.603046985295
FDF35,OUT046,1747.4201156854988
FDO50,OUT019,1138.8598799614656
DRF49,OUT017,1982.4222212534087
FDT60,OUT049,2294.2061492519456
FDP38,OUT045,1122.340371921182
FDA31,OUT027,4411.555757894738
FDY52,OUT010,840.3455318814254
FDD03,OUT027,5906.156673129218
FDN52,OUT018,1419.5325164766814
FDU20,OUT010,1290.6133749784278
FDD22,OUT035,1869.753012378425
NCB55,OUT019,821.7524498334425
FDN27,OUT045,2015.034395341615
FDD16,OUT013,1321.302093842698
FDW48,OUT046,1349.7333673130202
DRN35,OUT045,1122.340371921182
FDX25,OUT049,3471.9232685956854
DRD49,OUT049,3892.5096958405356
FDE21,OUT019,1288.564598312235
FDN44,OUT035,3026.536179608657
DRC01,OUT049,1122.340371921182
NCK30,OUT046,4063.122964462464
FDU39,OUT013,1122.340371921182
FDB49,OUT013,1694.5289504288141
FDS12,OUT045,2278.9475802699
FDR57,OUT018,2864.6291307514307
FDX22,OUT027,5361.930810752693
FDC60,OUT013,1472.9730720228376
NCE42,OUT049,3971.6700192721673
NCK42,OUT049,3817.4404194308777
DRE01,OUT017,3919.388638571427
FDE57,OUT018,2453.526633888886
DRK59,OUT019,631.9253951219514
FDB10,OUT027,6077.76616238003
FDQ25,OUT046,3330.1494385772953
FDY26,OUT017,3868.644350505044
FDG28,OUT049,4063.122964462464
FDM14,OUT049,1757.0024213698618
NCH29,OUT049,1699.7227961187218
FDD48,OUT049,2015.903193664206
FDC17,OUT045,3851.181641591611
DRH49,OUT027,2034.9826578947375
FDN44,OUT018,2974.0147925167316
FDC29,OUT045,2015.903193664206
DRK01,OUT019,1212.0533069182386
FDD48,OUT017,1982.4222212534087
FDB59,OUT013,3868.644350505044
FDY45,OUT010,1637.0824064393976
FDX60,OUT035,1349.7333673130202
FDT09,OUT010,1329.798916922027
DRB24,OUT018,2899.741535794276
FDL13,OUT035,3923.0147101515795
FDN16,OUT035,1739.2090663023703
FDK57,OUT013,2107.23928312932
FDO22,OUT027,2011.5735504000006
FDC57,OUT010,563.7759411764702
FDZ13,OUT027,1891.3226953846154
FDW27,OUT013,2807.816599803539
FDX10,OUT049,1122.340371921182
FDY08,OUT018,2332.647507554662
FDA49,OUT017,1423.7742237020316
FDC32,OUT018,1684.902919472911
FDO04,OUT035,1122.340371921182
NCZ54,OUT013,2958.461022254498
FDY40,OUT045,1122.340371921182
FDW36,OUT045,1745.243749392713
FDE11,OUT017,3729.7256076303943
DRE37,OUT045,3713.8380159325206
NCK19,OUT017,3711.139200819237
FDT19,OUT035,3251.366156040269
FDE56,OUT045,1122.340371921182
FDZ57,OUT010,1351.3035748747566
FDB35,OUT035,1616.8277079261688
FDF09,OUT010,821.7524498334425
FDO34,OUT046,3204.1013256275132
FDA55,OUT046,3884.787820052113
NCM18,OUT035,1122.340371921182
FDJ20,OUT019,1329.798916922027
DRQ35,OUT019,1358.181682146768
FDG02,OUT013,3799.9410308832944
NCU29,OUT018,2577.86821691611
FDL27,OUT027,1891.3226953846154
NCA54,OUT035,3513.063880140261
FDJ32,OUT035,1149.4837745985385
FDB21,OUT019,2033.953511475408
FDR46,OUT035,2627.19075784172
FDZ32,OUT046,1739.2090663023703
DRF36,OUT017,3781.529966129637
NCU54,OUT017,3826.49449594235
NCI31,OUT017,1122.340371921182
DRA59,OUT035,3676.590472518204
NCC55,OUT045,1122.340371921182
FDE44,OUT018,1122.340371921182
NCN26,OUT018,1979.7929144040452
FDC11,OUT049,1452.910422191402
FDV24,OUT035,2616.710368874708
FDR40,OUT019,1066.2954071339702
NCQ17,OUT049,2988.509479518799
FDC46,OUT045,3724.232756392798
NCM18,OUT046,1152.9176136231872
FDK16,OUT046,1690.2010749298936
FDI28,OUT017,1358.0717148148144
FDS11,OUT018,3777.540533993622
DRD13,OUT046,1152.9994504512672
FDL36,OUT035,1466.7823183191035
FDI27,OUT013,1122.340371921182
FDJ53,OUT019,1290.6133749784278
FDS44,OUT045,3895.7709993628637
FDE28,OUT046,3876.5887859731047
FDQ33,OUT018,2606.517139987438
FDB37,OUT017,4159.5035108038455
FDQ31,OUT045,1428.057002968457
NCQ05,OUT046,2617.022986079175
FDE10,OUT013,2321.4454606523195
FDF38,OUT017,1122.340371921182
FDE50,OUT019,554.6860412556057
DRG37,OUT010,475.6286963350787
NCH06,OUT049,4021.607667865957
FDY14,OUT045,4805.177250323272
FDO27,OUT017,1686.458174922412
FDQ19,OUT049,4096.056936162685
FDZ26,OUT019,2033.953511475408
FDN51,OUT013,5489.148286311195
FDK20,OUT035,2118.555401289333
FDD40,OUT018,3680.2751813418076
DRI25,OUT018,1122.340371921182
FDH56,OUT017,1982.4222212534087
FDI36,OUT027,5131.221192361113
DRH11,OUT018,1122.340371921182
NCV18,OUT017,1413.6420817177923
DRI01,OUT049,3240.486933939395
DRE48,OUT049,3777.540533993622
FDS51,OUT035,1122.340371921182
FDM38,OUT017,1122.340371921182
FDB60,OUT027,5240.992869364163
FDY58,OUT035,3965.434549881655
FDY22,OUT045,2503.8976274532693
FDF11,OUT027,6686.309233879785
FDZ51,OUT035,1690.2010749298936
FDQ45,OUT017,3590.7321167929354
FDF17,OUT035,3676.590472518204
NCF31,OUT027,3950.0763234567935
FDA37,OUT013,2189.3316116207925
FDO51,OUT046,1122.340371921182
FDF34,OUT013,3844.9519598411102
FDD57,OUT018,1685.4808673208988
FDO37,OUT046,3938.3353251437265
FDR49,OUT049,1122.340371921182
FDS39,OUT049,2492.1151136551725
FDI48,OUT027,1891.3226953846154
DRM35,OUT049,3471.9232685956854
FDV57,OUT035,3472.4876696588963
FDZ55,OUT013,2969.870828698231
FDI28,OUT035,1349.7333673130202
FDS21,OUT045,1152.9176136231872
FDT34,OUT013,1743.6746485889535
DRI25,OUT035,1122.340371921182
FDT47,OUT010,1227.240132839072
DRH39,OUT045,1227.240132839072
NCD54,OUT045,2617.022986079175
FDU16,OUT027,2049.528655096422
NCW29,OUT045,2380.32853383686
FDV25,OUT027,5394.216485714288
FDM56,OUT035,1816.7584505067562
FDZ04,OUT027,1894.119004926107
FDG59,OUT019,821.7524498334425
FDI56,OUT045,1495.4960773549008
FDS33,OUT035,1455.603046985295
FDC23,OUT049,3343.5828560232253
FDT11,OUT049,3708.6096218246794
FDG17,OUT045,4096.056936162685
FDZ44,OUT045,2015.903193664206
FDJ52,OUT013,2939.501282440039
DRI23,OUT046,2988.509479518799
DRE15,OUT010,1054.8851433405605
NCF07,OUT013,1738.2481792771089
NCR29,OUT049,1122.340371921182
FDE44,OUT019,821.7524498334425
FDT23,OUT035,1361.0733450163407
NCG06,OUT017,5148.408208362865
NCU41,OUT010,563.7759411764702
FDH46,OUT017,1731.9730811244983
FDV31,OUT013,3534.1935274597067
NCT41,OUT027,4157.234037652814
FDE22,OUT027,4236.281911528152
FDC26,OUT045,1816.7584505067562
DRF51,OUT017,1122.340371921182
NCY53,OUT019,1288.564598312235
FDY21,OUT017,3681.7306008416303
FDL27,OUT013,1152.9994504512672
FDZ34,OUT049,3634.031514285709
NCF43,OUT010,471.9791243902437
FDC21,OUT035,1757.0024213698618
FDL26,OUT013,2867.541939207045
FDT25,OUT010,1329.798916922027
NCR30,OUT046,1213.6930251889173
DRL23,OUT019,1247.0737202744833
NCR05,OUT049,3708.6096218246794
NCE19,OUT018,1122.340371921182
FDY07,OUT035,1122.340371921182
FDB10,OUT017,4145.8652817314505
FDP57,OUT013,1739.2090663023703
FDU48,OUT019,1329.798916922027
FDH48,OUT035,1428.057002968457
FDO33,OUT035,2015.903193664206
NCU29,OUT045,2616.710368874708
FDW35,OUT046,1122.340371921182
FDH05,OUT010,627.0647071428574
FDP26,OUT049,1739.2090663023703
DRG27,OUT035,1122.340371921182
FDQ33,OUT046,2649.826622719643
FDH20,OUT010,1227.240132839072
FDV14,OUT046,1473.6369975794262
DRD01,OUT046,1122.340371921182
NCI17,OUT049,1690.2010749298936
FDF39,OUT010,1601.397487769784
FDX37,OUT046,1735.7672320000008
NCX17,OUT035,3896.548000416972
FDN03,OUT013,4204.818072008739
NCS41,OUT010,549.1837804054054
FDH34,OUT045,3759.4536595593436
NCX53,OUT018,2452.5902290199797
FDY31,OUT046,2616.710368874708
FDD20,OUT017,2303.527949327958
FDE51,OUT045,1122.340371921182
FDV27,OUT046,1431.3219260799985
FDF16,OUT035,2616.710368874708
FDZ02,OUT049,1690.2010749298936
NCK05,OUT045,1152.9176136231872
FDM12,OUT027,5103.766723076925
NCA05,OUT018,2599.379469987853
FDX33,OUT045,2992.4427512974044
FDM25,OUT049,3329.330900600599
FDE41,OUT018,1423.7742237020316
FDW14,OUT045,1455.603046985295
NCD30,OUT046,1690.2010749298936
FDB23,OUT010,606.2233448598125
FDF45,OUT046,1122.340371921182
FDW20,OUT017,2182.807414558058
FDF47,OUT045,3874.5685212862277
NCR05,OUT019,588.2355562264152
DRB01,OUT046,3676.590472518204
FDE36,OUT013,2967.1625115982515
FDU56,OUT049,3681.7078608890524
FDB23,OUT049,3904.1639319889987
FDN48,OUT049,1502.639467521368
FDS43,OUT013,3799.7153790141515
NCN05,OUT013,3799.9410308832944
NCL53,OUT049,3283.5676677975675
FDL56,OUT046,1431.3219260799985
FDH17,OUT018,1685.4808673208988
FDP37,OUT046,2375.7681977687644
FDG09,OUT019,554.6860412556057
FDA55,OUT045,3882.648017485258
FDX31,OUT049,3963.36774439022
FDJ41,OUT045,4934.46742318105
DRC24,OUT045,2964.6710576382393
FDQ21,OUT035,2137.247796604933
NCT54,OUT045,1688.8727031468547
FDH08,OUT049,3910.293752968976
FDY38,OUT018,3834.141218414919
DRM11,OUT010,1654.0545803278733
FDG32,OUT049,3869.602665715958
NCH18,OUT046,4063.122964462464
FDI20,OUT035,3855.7126431304223
FDA33,OUT018,2582.8275493202855
FDN45,OUT013,3915.6171401521115
FDT45,OUT010,821.7524498334425
FDR32,OUT035,3874.5685212862277
FDA48,OUT017,3890.3957516311125
FDN23,OUT017,2569.400377138406
